Angle,Intensity
91.725057640,161.0
91.746790520,177.0
91.768523400,204.0
91.790256280,215.0
91.811989160,189.0
91.833722040,165.0
91.855454920,193.0
91.877187800,199.0
91.898920680,199.0
91.920653560,174.0
91.942386440,192.0
91.964119320,166.0
91.985852200,198.0
92.007585080,188.0
92.029317960,207.0
92.051050840,205.0
92.072783720,219.0
92.094516600,172.0
92.116249480,224.0
92.137982360,230.0
92.159715240,175.0
92.181448120,215.0
92.203181000,198.0
92.224913880,196.0
92.246646760,202.0
92.268379640,206.0
92.290112520,237.0
92.311845400,226.0
92.333578280,208.0
92.355311160,207.0
92.377044040,176.0
92.398776920,210.0
92.420509800,197.0
92.442242680,186.0
92.463975560,179.0
92.485708440,232.0
92.507441320,215.0
92.529174200,202.0
92.550907080,209.0
92.572639960,191.0
92.594372840,195.0
92.616105720,202.0
92.637838600,179.0
92.659571480,175.0
92.681304360,205.0
92.703037240,186.0
92.724770120,190.0
92.746503000,195.0
92.768235880,204.0
92.789968760,219.0
92.811701640,196.0
92.833434520,185.0
92.855167400,192.0
92.876900280,198.0
92.898633160,227.0
92.920366040,257.0
92.942098920,210.0
92.963831800,223.0
92.985564680,242.0
93.007297560,240.0
93.029030440,235.0
93.050763320,261.0
93.072496200,303.0
93.094229080,268.0
93.115961960,303.0
93.137694840,336.0
93.159427720,395.0
93.181160600,618.0
93.202893480,706.0
93.224626360,984.0
93.246359240,1243.0
93.268092120,1321.0
93.289825000,1188.0
93.311557880,906.0
93.333290760,578.0
93.355023640,477.0
93.376756520,413.0
93.398489400,377.0
93.420222280,311.0
93.441955160,306.0
93.463688040,284.0
93.485420920,271.0
93.507153800,250.0
93.528886680,240.0
93.550619560,230.0
93.572352440,232.0
93.594085320,256.0
93.615818200,198.0
93.637551080,207.0
93.659283960,225.0
93.681016840,216.0
93.702749720,219.0
93.724482600,200.0
93.746215480,228.0
93.767948360,211.0
93.789681240,202.0
93.811414120,204.0
93.833147000,218.0
93.854879880,242.0
93.876612760,243.0
93.898345640,250.0
93.920078520,228.0
93.941811400,216.0
93.963544280,196.0
93.985277160,189.0
94.007010040,229.0
94.028742920,221.0
94.050475800,195.0
94.072208680,201.0
94.093941560,189.0
94.115674440,198.0
94.137407320,188.0
94.159140200,191.0
94.180873080,214.0
94.202605960,158.0
94.224338840,203.0
94.246071720,208.0
94.267804600,164.0
94.289537480,214.0
94.311270360,203.0
94.333003240,191.0
94.354736120,203.0
94.376469000,203.0
94.398201880,182.0
94.419934760,192.0
94.441667640,201.0
94.463400520,208.0
94.485133400,203.0
94.506866280,189.0
94.528599160,202.0
94.550332040,176.0
94.572064920,198.0
94.593797800,184.0
94.615530680,175.0
94.637263560,195.0
94.658996440,183.0
94.680729320,196.0
94.702462200,194.0
94.724195080,207.0
94.745927960,200.0
94.767660840,216.0
94.789393720,194.0
94.811126600,240.0
94.832859480,199.0
94.854592360,200.0
94.876325240,185.0
94.898058120,155.0
94.919791000,229.0
94.941523880,202.0
94.963256760,198.0
94.984989640,204.0
95.006722520,214.0
95.028455400,183.0
95.050188280,195.0
95.071921160,187.0
95.093654040,211.0
95.115386920,214.0
95.137119800,214.0
95.158852680,224.0
95.180585560,212.0
95.202318440,200.0
95.224051320,203.0
95.245784200,213.0
95.267517080,206.0
95.289249960,193.0
95.310982840,210.0
95.332715720,209.0
95.354448600,180.0
95.376181480,170.0
95.397914360,191.0
95.419647240,228.0
95.441380120,215.0
95.463113000,208.0
95.484845880,199.0
95.506578760,227.0
95.528311640,174.0
95.550044520,216.0
95.571777400,222.0
95.593510280,196.0
95.615243160,178.0
95.636976040,210.0
95.658708920,211.0
95.680441800,206.0
95.702174680,227.0
95.723907560,195.0
95.745640440,197.0
95.767373320,179.0
95.789106200,224.0
95.810839080,215.0
95.832571960,219.0
95.854304840,201.0
95.876037720,194.0
95.897770600,191.0
95.919503480,204.0
95.941236360,216.0
95.962969240,213.0
95.984702120,217.0
96.006435000,223.0
96.028167880,229.0
96.049900760,177.0
96.071633640,208.0
96.093366520,226.0
96.115099400,205.0
96.136832280,206.0
96.158565160,203.0
96.180298040,206.0
96.202030920,208.0
96.223763800,216.0
96.245496680,197.0
96.267229560,224.0
96.288962440,188.0
96.310695320,207.0
96.332428200,232.0
96.354161080,209.0
96.375893960,239.0
96.397626840,218.0
96.419359720,220.0
96.441092600,216.0
96.462825480,183.0
96.484558360,205.0
96.506291240,199.0
96.528024120,215.0
96.549757000,195.0
96.571489880,192.0
96.593222760,228.0
96.614955640,222.0
96.636688520,208.0
96.658421400,232.0
96.680154280,205.0
96.701887160,199.0
96.723620040,222.0
96.745352920,185.0
96.767085800,226.0
96.788818680,235.0
96.810551560,222.0
96.832284440,230.0
96.854017320,194.0
96.875750200,218.0
96.897483080,233.0
96.919215960,223.0
96.940948840,191.0
96.962681720,213.0
96.984414600,233.0
97.006147480,216.0
97.027880360,215.0
97.049613240,243.0
97.071346120,211.0
97.093079000,199.0
97.114811880,207.0
97.136544760,205.0
97.158277640,164.0
97.180010520,205.0
97.201743400,206.0
97.223476280,237.0
97.245209160,213.0
97.266942040,223.0
97.288674920,219.0
97.310407800,223.0
97.332140680,265.0
97.353873560,232.0
97.375606440,195.0
97.397339320,213.0
97.419072200,221.0
97.440805080,245.0
97.462537960,203.0
97.484270840,227.0
97.506003720,241.0
97.527736600,219.0
97.549469480,218.0
97.571202360,205.0
97.592935240,200.0
97.614668120,207.0
97.636401000,232.0
97.658133880,216.0
97.679866760,243.0
97.701599640,242.0
97.723332520,227.0
97.745065400,239.0
97.766798280,247.0
97.788531160,232.0
97.810264040,228.0
97.831996920,222.0
97.853729800,193.0
97.875462680,208.0
97.897195560,218.0
97.918928440,219.0
97.940661320,218.0
97.962394200,216.0
97.984127080,237.0
98.005859960,263.0
98.027592840,230.0
98.049325720,215.0
98.071058600,207.0
98.092791480,226.0
98.114524360,215.0
98.136257240,226.0
98.157990120,242.0
98.179723000,227.0
98.201455880,244.0
98.223188760,230.0
98.244921640,233.0
98.266654520,232.0
98.288387400,227.0
98.310120280,241.0
98.331853160,244.0
98.353586040,242.0
98.375318920,213.0
98.397051800,225.0
98.418784680,215.0
98.440517560,226.0
98.462250440,270.0
98.483983320,256.0
98.505716200,257.0
98.527449080,240.0
98.549181960,249.0
98.570914840,222.0
98.592647720,226.0
98.614380600,245.0
98.636113480,235.0
98.657846360,280.0
98.679579240,241.0
98.701312120,238.0
98.723045000,235.0
98.744777880,227.0
98.766510760,263.0
98.788243640,258.0
98.809976520,265.0
98.831709400,278.0
98.853442280,268.0
98.875175160,244.0
98.896908040,285.0
98.918640920,236.0
98.940373800,245.0
98.962106680,261.0
98.983839560,280.0
99.005572440,245.0
99.027305320,222.0
99.049038200,213.0
99.070771080,235.0
99.092503960,223.0
99.114236840,261.0
99.135969720,238.0
99.157702600,231.0
99.179435480,225.0
99.201168360,264.0
99.222901240,243.0
99.244634120,248.0
99.266367000,238.0
99.288099880,259.0
99.309832760,269.0
99.331565640,260.0
99.353298520,245.0
99.375031400,257.0
99.396764280,236.0
99.418497160,229.0
99.440230040,250.0
99.461962920,222.0
99.483695800,207.0
99.505428680,273.0
99.527161560,269.0
99.548894440,258.0
99.570627320,265.0
99.592360200,234.0
99.614093080,229.0
99.635825960,225.0
99.657558840,266.0
99.679291720,276.0
99.701024600,234.0
99.722757480,275.0
99.744490360,276.0
99.766223240,285.0
99.787956120,230.0
99.809689000,256.0
99.831421880,281.0
99.853154760,264.0
99.874887640,263.0
99.896620520,249.0
99.918353400,256.0
99.940086280,281.0
99.961819160,260.0
99.983552040,277.0
100.005284920,259.0
100.027017800,257.0
100.048750680,275.0
100.070483560,267.0
100.092216440,281.0
100.113949320,284.0
100.135682200,292.0
100.157415080,239.0
100.179147960,263.0
100.200880840,273.0
100.222613720,271.0
100.244346600,290.0
100.266079480,231.0
100.287812360,224.0
100.309545240,236.0
100.331278120,246.0
100.353011000,265.0
100.374743880,283.0
100.396476760,277.0
100.418209640,277.0
100.439942520,250.0
100.461675400,267.0
100.483408280,273.0
100.505141160,288.0
100.526874040,294.0
100.548606920,306.0
100.570339800,290.0
100.592072680,322.0
100.613805560,282.0
100.635538440,276.0
100.657271320,257.0
100.679004200,240.0
100.700737080,276.0
100.722469960,277.0
100.744202840,288.0
100.765935720,294.0
100.787668600,250.0
100.809401480,294.0
100.831134360,300.0
100.852867240,220.0
100.874600120,280.0
100.896333000,284.0
100.918065880,275.0
100.939798760,236.0
100.961531640,272.0
100.983264520,283.0
101.004997400,277.0
101.026730280,300.0
101.048463160,298.0
101.070196040,307.0
101.091928920,309.0
101.113661800,301.0
101.135394680,264.0
101.157127560,303.0
101.178860440,283.0
101.200593320,278.0
101.222326200,304.0
101.244059080,290.0
101.265791960,291.0
101.287524840,330.0
101.309257720,284.0
101.330990600,305.0
101.352723480,316.0
101.374456360,284.0
101.396189240,284.0
101.417922120,297.0
101.439655000,301.0
101.461387880,265.0
101.483120760,321.0
101.504853640,303.0
101.526586520,304.0
101.548319400,298.0
101.570052280,341.0
101.591785160,341.0
101.613518040,313.0
101.635250920,301.0
101.656983800,299.0
101.678716680,387.0
101.700449560,340.0
101.722182440,355.0
101.743915320,369.0
101.765648200,335.0
101.787381080,363.0
101.809113960,344.0
101.830846840,385.0
101.852579720,396.0
101.874312600,445.0
101.896045480,453.0
101.917778360,519.0
101.939511240,547.0
101.961244120,604.0
101.982977000,632.0
102.004709880,659.0
102.026442760,618.0
102.048175640,614.0
102.069908520,667.0
102.091641400,700.0
102.113374280,667.0
102.135107160,683.0
102.156840040,734.0
102.178572920,645.0
102.200305800,647.0
102.222038680,695.0
102.243771560,666.0
102.265504440,705.0
102.287237320,687.0
102.308970200,714.0
102.330703080,649.0
102.352435960,715.0
102.374168840,681.0
102.395901720,630.0
102.417634600,690.0
102.439367480,721.0
102.461100360,679.0
102.482833240,702.0
102.504566120,688.0
102.526299000,726.0
102.548031880,689.0
102.569764760,669.0
102.591497640,741.0
102.613230520,727.0
102.634963400,678.0
102.656696280,655.0
102.678429160,739.0
102.700162040,695.0
102.721894920,662.0
102.743627800,721.0
102.765360680,742.0
102.787093560,713.0
102.808826440,733.0
102.830559320,699.0
102.852292200,732.0
102.874025080,686.0
102.895757960,760.0
102.917490840,666.0
102.939223720,757.0
102.960956600,721.0
102.982689480,758.0
103.004422360,743.0
103.026155240,763.0
103.047888120,782.0
103.069621000,770.0
103.091353880,775.0
103.113086760,695.0
103.134819640,757.0
103.156552520,781.0
103.178285400,761.0
103.200018280,784.0
103.221751160,776.0
103.243484040,740.0
103.265216920,800.0
103.286949800,837.0
103.308682680,844.0
103.330415560,770.0
103.352148440,757.0
103.373881320,831.0
103.395614200,788.0
103.417347080,839.0
103.439079960,804.0
103.460812840,866.0
103.482545720,857.0
103.504278600,856.0
103.526011480,812.0
103.547744360,847.0
103.569477240,826.0
103.591210120,789.0
103.612943000,778.0
103.634675880,780.0
103.656408760,877.0
103.678141640,787.0
103.699874520,855.0
103.721607400,806.0
103.743340280,855.0
103.765073160,849.0
103.786806040,816.0
103.808538920,833.0
103.830271800,896.0
103.852004680,866.0
103.873737560,827.0
103.895470440,873.0
103.917203320,865.0
103.938936200,890.0
103.960669080,895.0
103.982401960,896.0
104.004134840,887.0
104.025867720,870.0
104.047600600,942.0
104.069333480,946.0
104.091066360,918.0
104.112799240,907.0
104.134532120,974.0
104.156265000,875.0
104.177997880,894.0
104.199730760,906.0
104.221463640,895.0
104.243196520,917.0
104.264929400,945.0
104.286662280,917.0
104.308395160,932.0
104.330128040,897.0
104.351860920,915.0
104.373593800,906.0
104.395326680,920.0
104.417059560,941.0
104.438792440,947.0
104.460525320,975.0
104.482258200,979.0
104.503991080,1005.0
104.525723960,1029.0
104.547456840,968.0
104.569189720,1026.0
104.590922600,926.0
104.612655480,1060.0
104.634388360,999.0
104.656121240,1030.0
104.677854120,1022.0
104.699587000,1039.0
104.721319880,1058.0
104.743052760,1076.0
104.764785640,1090.0
104.786518520,1092.0
104.808251400,1088.0
104.829984280,1081.0
104.851717160,1058.0
104.873450040,1113.0
104.895182920,1091.0
104.916915800,1118.0
104.938648680,1088.0
104.960381560,1142.0
104.982114440,1154.0
105.003847320,1168.0
105.025580200,1096.0
105.047313080,1183.0
105.069045960,1165.0
105.090778840,1223.0
105.112511720,1236.0
105.134244600,1224.0
105.155977480,1175.0
105.177710360,1225.0
105.199443240,1238.0
105.221176120,1289.0
105.242909000,1316.0
105.264641880,1288.0
105.286374760,1262.0
105.308107640,1258.0
105.329840520,1352.0
105.351573400,1350.0
105.373306280,1391.0
105.395039160,1408.0
105.416772040,1350.0
105.438504920,1424.0
105.460237800,1423.0
105.481970680,1422.0
105.503703560,1477.0
105.525436440,1542.0
105.547169320,1555.0
105.568902200,1486.0
105.590635080,1640.0
105.612367960,1470.0
105.634100840,1630.0
105.655833720,1638.0
105.677566600,1654.0
105.699299480,1711.0
105.721032360,1746.0
105.742765240,1693.0
105.764498120,1785.0
105.786231000,1797.0
105.807963880,1922.0
105.829696760,1815.0
105.851429640,1983.0
105.873162520,1977.0
105.894895400,1975.0
105.916628280,2076.0
105.938361160,2051.0
105.960094040,2102.0
105.981826920,2151.0
106.003559800,2258.0
106.025292680,2215.0
106.047025560,2385.0
106.068758440,2502.0
106.090491320,2576.0
106.112224200,2733.0
106.133957080,2814.0
106.155689960,3026.0
106.177422840,3299.0
106.199155720,3494.0
106.220888600,3848.0
106.242621480,4029.0
106.264354360,4453.0
106.286087240,4780.0
106.307820120,4963.0
106.329553000,5173.0
106.351285880,5133.0
106.373018760,5400.0
106.394751640,5343.0
106.416484520,5348.0
106.438217400,5400.0
106.459950280,5511.0
106.481683160,5713.0
106.503416040,5979.0
106.525148920,6631.0
106.546881800,7203.0
106.568614680,7697.0
106.590347560,8488.0
106.612080440,8996.0
106.633813320,9484.0
106.655546200,9947.0
106.677279080,10732.0
106.699011960,11799.0
106.720744840,13025.0
106.742477720,14508.0
106.764210600,16533.0
106.785943480,19089.0
106.807676360,23049.0
106.829409240,28330.0
106.851142120,36853.0
106.872875000,49763.0
106.894607880,75103.0
106.916340760,129648.0
106.938073640,255780.0
106.959806520,461755.0
106.981539400,552130.0
107.003272280,430991.0
107.025005160,275603.0
107.046738040,168458.0
107.068470920,104446.0
107.090203800,68148.0
107.111936680,48743.0
107.133669560,37235.0
107.155402440,31835.0
107.177135320,28768.0
107.198868200,28104.0
107.220601080,29817.0
107.242333960,34217.0
107.264066840,43135.0
107.285799720,61143.0
107.307532600,99738.0
107.329265480,170625.0
107.350998360,245085.0
107.372731240,250018.0
107.394464120,191974.0
107.416197000,125190.0
107.437929880,77811.0
107.459662760,49472.0
107.481395640,33615.0
107.503128520,24357.0
107.524861400,18780.0
107.546594280,15413.0
107.568327160,13056.0
107.590060040,11692.0
107.611792920,10597.0
107.633525800,9526.0
107.655258680,9001.0
107.676991560,8168.0
107.698724440,7602.0
107.720457320,6727.0
107.742190200,5991.0
107.763923080,5541.0
107.785655960,4982.0
107.807388840,4766.0
107.829121720,4415.0
107.850854600,4136.0
107.872587480,3959.0
107.894320360,3853.0
107.916053240,3621.0
107.937786120,3516.0
107.959519000,3382.0
107.981251880,3269.0
108.002984760,3261.0
108.024717640,3125.0
108.046450520,2903.0
108.068183400,2821.0
108.089916280,2717.0
108.111649160,2769.0
108.133382040,2630.0
108.155114920,2602.0
108.176847800,2503.0
108.198580680,2554.0
108.220313560,2397.0
108.242046440,2371.0
108.263779320,2261.0
108.285512200,2243.0
108.307245080,2255.0
108.328977960,2239.0
108.350710840,2047.0
108.372443720,2019.0
108.394176600,2026.0
108.415909480,1957.0
108.437642360,1948.0
108.459375240,1855.0
108.481108120,1922.0
108.502841000,1798.0
108.524573880,1717.0
108.546306760,1796.0
108.568039640,1790.0
108.589772520,1720.0
108.611505400,1747.0
108.633238280,1716.0
108.654971160,1733.0
108.676704040,1656.0
108.698436920,1603.0
108.720169800,1625.0
108.741902680,1576.0
108.763635560,1614.0
108.785368440,1646.0
108.807101320,1532.0
108.828834200,1515.0
108.850567080,1527.0
108.872299960,1489.0
108.894032840,1543.0
108.915765720,1461.0
108.937498600,1505.0
108.959231480,1409.0
108.980964360,1427.0
109.002697240,1418.0
109.024430120,1411.0
109.046163000,1375.0
109.067895880,1406.0
109.089628760,1386.0
109.111361640,1380.0
109.133094520,1323.0
109.154827400,1321.0
109.176560280,1369.0
109.198293160,1178.0
109.220026040,1323.0
109.241758920,1263.0
109.263491800,1244.0
109.285224680,1253.0
109.306957560,1259.0
109.328690440,1224.0
109.350423320,1240.0
109.372156200,1258.0
109.393889080,1212.0
109.415621960,1267.0
109.437354840,1191.0
109.459087720,1163.0
109.480820600,1208.0
109.502553480,1210.0
109.524286360,1119.0
109.546019240,1147.0
109.567752120,1085.0
109.589485000,1107.0
109.611217880,1083.0
109.632950760,1029.0
109.654683640,1090.0
109.676416520,1041.0
109.698149400,1070.0
109.719882280,1063.0
109.741615160,1036.0
109.763348040,1022.0
109.785080920,1084.0
109.806813800,1065.0
109.828546680,1001.0
109.850279560,998.0
109.872012440,1030.0
109.893745320,1014.0
109.915478200,1008.0
109.937211080,976.0
109.958943960,1010.0
109.980676840,969.0
110.002409720,1014.0
