Angle,Intensity
94.311270360,194.0
94.333003240,181.0
94.354736120,164.0
94.376469000,154.0
94.398201880,157.0
94.419934760,201.0
94.441667640,190.0
94.463400520,151.0
94.485133400,144.0
94.506866280,159.0
94.528599160,155.0
94.550332040,152.0
94.572064920,169.0
94.593797800,169.0
94.615530680,148.0
94.637263560,148.0
94.658996440,158.0
94.680729320,161.0
94.702462200,161.0
94.724195080,176.0
94.745927960,173.0
94.767660840,164.0
94.789393720,201.0
94.811126600,166.0
94.832859480,173.0
94.854592360,183.0
94.876325240,188.0
94.898058120,166.0
94.919791000,191.0
94.941523880,194.0
94.963256760,160.0
94.984989640,172.0
95.006722520,177.0
95.028455400,161.0
95.050188280,173.0
95.071921160,172.0
95.093654040,168.0
95.115386920,200.0
95.137119800,190.0
95.158852680,153.0
95.180585560,154.0
95.202318440,186.0
95.224051320,163.0
95.245784200,153.0
95.267517080,169.0
95.289249960,188.0
95.310982840,174.0
95.332715720,178.0
95.354448600,171.0
95.376181480,164.0
95.397914360,171.0
95.419647240,163.0
95.441380120,143.0
95.463113000,178.0
95.484845880,182.0
95.506578760,160.0
95.528311640,170.0
95.550044520,158.0
95.571777400,147.0
95.593510280,173.0
95.615243160,190.0
95.636976040,176.0
95.658708920,168.0
95.680441800,170.0
95.702174680,164.0
95.723907560,200.0
95.745640440,188.0
95.767373320,193.0
95.789106200,174.0
95.810839080,205.0
95.832571960,185.0
95.854304840,175.0
95.876037720,171.0
95.897770600,203.0
95.919503480,183.0
95.941236360,186.0
95.962969240,170.0
95.984702120,180.0
96.006435000,186.0
96.028167880,188.0
96.049900760,178.0
96.071633640,201.0
96.093366520,181.0
96.115099400,181.0
96.136832280,164.0
96.158565160,196.0
96.180298040,164.0
96.202030920,161.0
96.223763800,186.0
96.245496680,175.0
96.267229560,176.0
96.288962440,180.0
96.310695320,163.0
96.332428200,188.0
96.354161080,167.0
96.375893960,181.0
96.397626840,189.0
96.419359720,172.0
96.441092600,187.0
96.462825480,189.0
96.484558360,142.0
96.506291240,195.0
96.528024120,184.0
96.549757000,152.0
96.571489880,198.0
96.593222760,174.0
96.614955640,191.0
96.636688520,191.0
96.658421400,184.0
96.680154280,195.0
96.701887160,193.0
96.723620040,195.0
96.745352920,191.0
96.767085800,205.0
96.788818680,186.0
96.810551560,176.0
96.832284440,175.0
96.854017320,172.0
96.875750200,155.0
96.897483080,197.0
96.919215960,163.0
96.940948840,180.0
96.962681720,180.0
96.984414600,182.0
97.006147480,178.0
97.027880360,162.0
97.049613240,161.0
97.071346120,166.0
97.093079000,180.0
97.114811880,156.0
97.136544760,170.0
97.158277640,200.0
97.180010520,203.0
97.201743400,190.0
97.223476280,181.0
97.245209160,193.0
97.266942040,182.0
97.288674920,163.0
97.310407800,178.0
97.332140680,196.0
97.353873560,197.0
97.375606440,195.0
97.397339320,175.0
97.419072200,204.0
97.440805080,166.0
97.462537960,184.0
97.484270840,207.0
97.506003720,186.0
97.527736600,224.0
97.549469480,177.0
97.571202360,191.0
97.592935240,210.0
97.614668120,202.0
97.636401000,165.0
97.658133880,213.0
97.679866760,207.0
97.701599640,194.0
97.723332520,200.0
97.745065400,192.0
97.766798280,207.0
97.788531160,229.0
97.810264040,228.0
97.831996920,223.0
97.853729800,197.0
97.875462680,221.0
97.897195560,179.0
97.918928440,188.0
97.940661320,182.0
97.962394200,178.0
97.984127080,196.0
98.005859960,189.0
98.027592840,206.0
98.049325720,217.0
98.071058600,211.0
98.092791480,200.0
98.114524360,170.0
98.136257240,211.0
98.157990120,205.0
98.179723000,200.0
98.201455880,163.0
98.223188760,211.0
98.244921640,201.0
98.266654520,224.0
98.288387400,204.0
98.310120280,200.0
98.331853160,211.0
98.353586040,208.0
98.375318920,220.0
98.397051800,218.0
98.418784680,196.0
98.440517560,193.0
98.462250440,207.0
98.483983320,195.0
98.505716200,210.0
98.527449080,197.0
98.549181960,208.0
98.570914840,184.0
98.592647720,177.0
98.614380600,191.0
98.636113480,201.0
98.657846360,192.0
98.679579240,186.0
98.701312120,205.0
98.723045000,195.0
98.744777880,189.0
98.766510760,182.0
98.788243640,190.0
98.809976520,203.0
98.831709400,197.0
98.853442280,193.0
98.875175160,184.0
98.896908040,215.0
98.918640920,228.0
98.940373800,196.0
98.962106680,179.0
98.983839560,178.0
99.005572440,171.0
99.027305320,207.0
99.049038200,213.0
99.070771080,193.0
99.092503960,195.0
99.114236840,198.0
99.135969720,176.0
99.157702600,201.0
99.179435480,195.0
99.201168360,194.0
99.222901240,177.0
99.244634120,170.0
99.266367000,208.0
99.288099880,187.0
99.309832760,191.0
99.331565640,204.0
99.353298520,189.0
99.375031400,198.0
99.396764280,207.0
99.418497160,184.0
99.440230040,177.0
99.461962920,181.0
99.483695800,205.0
99.505428680,203.0
99.527161560,195.0
99.548894440,203.0
99.570627320,188.0
99.592360200,194.0
99.614093080,208.0
99.635825960,192.0
99.657558840,207.0
99.679291720,196.0
99.701024600,201.0
99.722757480,200.0
99.744490360,198.0
99.766223240,196.0
99.787956120,181.0
99.809689000,201.0
99.831421880,217.0
99.853154760,196.0
99.874887640,206.0
99.896620520,199.0
99.918353400,194.0
99.940086280,209.0
99.961819160,207.0
99.983552040,204.0
100.005284920,199.0
100.027017800,185.0
100.048750680,198.0
100.070483560,202.0
100.092216440,194.0
100.113949320,211.0
100.135682200,217.0
100.157415080,191.0
100.179147960,200.0
100.200880840,188.0
100.222613720,209.0
100.244346600,217.0
100.266079480,206.0
100.287812360,189.0
100.309545240,199.0
100.331278120,215.0
100.353011000,202.0
100.374743880,205.0
100.396476760,204.0
100.418209640,234.0
100.439942520,210.0
100.461675400,191.0
100.483408280,190.0
100.505141160,240.0
100.526874040,208.0
100.548606920,208.0
100.570339800,215.0
100.592072680,203.0
100.613805560,213.0
100.635538440,193.0
100.657271320,220.0
100.679004200,243.0
100.700737080,185.0
100.722469960,195.0
100.744202840,202.0
100.765935720,233.0
100.787668600,206.0
100.809401480,219.0
100.831134360,204.0
100.852867240,232.0
100.874600120,233.0
100.896333000,214.0
100.918065880,204.0
100.939798760,232.0
100.961531640,233.0
100.983264520,216.0
101.004997400,223.0
101.026730280,199.0
101.048463160,242.0
101.070196040,204.0
101.091928920,206.0
101.113661800,226.0
101.135394680,217.0
101.157127560,214.0
101.178860440,214.0
101.200593320,240.0
101.222326200,202.0
101.244059080,223.0
101.265791960,221.0
101.287524840,230.0
101.309257720,215.0
101.330990600,199.0
101.352723480,221.0
101.374456360,223.0
101.396189240,237.0
101.417922120,244.0
101.439655000,230.0
101.461387880,217.0
101.483120760,226.0
101.504853640,224.0
101.526586520,199.0
101.548319400,218.0
101.570052280,246.0
101.591785160,245.0
101.613518040,226.0
101.635250920,242.0
101.656983800,233.0
101.678716680,237.0
101.700449560,206.0
101.722182440,205.0
101.743915320,202.0
101.765648200,235.0
101.787381080,217.0
101.809113960,226.0
101.830846840,208.0
101.852579720,224.0
101.874312600,212.0
101.896045480,237.0
101.917778360,232.0
101.939511240,223.0
101.961244120,220.0
101.982977000,223.0
102.004709880,217.0
102.026442760,208.0
102.048175640,231.0
102.069908520,238.0
102.091641400,251.0
102.113374280,236.0
102.135107160,250.0
102.156840040,227.0
102.178572920,211.0
102.200305800,224.0
102.222038680,218.0
102.243771560,288.0
102.265504440,223.0
102.287237320,225.0
102.308970200,236.0
102.330703080,221.0
102.352435960,237.0
102.374168840,236.0
102.395901720,248.0
102.417634600,273.0
102.439367480,256.0
102.461100360,223.0
102.482833240,208.0
102.504566120,240.0
102.526299000,227.0
102.548031880,240.0
102.569764760,256.0
102.591497640,225.0
102.613230520,212.0
102.634963400,218.0
102.656696280,244.0
102.678429160,206.0
102.700162040,261.0
102.721894920,247.0
102.743627800,221.0
102.765360680,250.0
102.787093560,228.0
102.808826440,242.0
102.830559320,268.0
102.852292200,249.0
102.874025080,240.0
102.895757960,248.0
102.917490840,238.0
102.939223720,232.0
102.960956600,264.0
102.982689480,258.0
103.004422360,244.0
103.026155240,277.0
103.047888120,243.0
103.069621000,267.0
103.091353880,249.0
103.113086760,280.0
103.134819640,246.0
103.156552520,221.0
103.178285400,240.0
103.200018280,278.0
103.221751160,271.0
103.243484040,265.0
103.265216920,270.0
103.286949800,279.0
103.308682680,279.0
103.330415560,212.0
103.352148440,293.0
103.373881320,250.0
103.395614200,257.0
103.417347080,269.0
103.439079960,292.0
103.460812840,268.0
103.482545720,282.0
103.504278600,262.0
103.526011480,272.0
103.547744360,247.0
103.569477240,282.0
103.591210120,289.0
103.612943000,266.0
103.634675880,267.0
103.656408760,268.0
103.678141640,284.0
103.699874520,264.0
103.721607400,260.0
103.743340280,277.0
103.765073160,239.0
103.786806040,277.0
103.808538920,276.0
103.830271800,267.0
103.852004680,264.0
103.873737560,259.0
103.895470440,256.0
103.917203320,268.0
103.938936200,248.0
103.960669080,282.0
103.982401960,283.0
104.004134840,280.0
104.025867720,270.0
104.047600600,273.0
104.069333480,281.0
104.091066360,247.0
104.112799240,273.0
104.134532120,263.0
104.156265000,268.0
104.177997880,293.0
104.199730760,273.0
104.221463640,290.0
104.243196520,262.0
104.264929400,295.0
104.286662280,279.0
104.308395160,319.0
104.330128040,287.0
104.351860920,265.0
104.373593800,302.0
104.395326680,270.0
104.417059560,281.0
104.438792440,264.0
104.460525320,308.0
104.482258200,270.0
104.503991080,289.0
104.525723960,285.0
104.547456840,292.0
104.569189720,265.0
104.590922600,296.0
104.612655480,300.0
104.634388360,278.0
104.656121240,302.0
104.677854120,296.0
104.699587000,288.0
104.721319880,308.0
104.743052760,287.0
104.764785640,327.0
104.786518520,336.0
104.808251400,291.0
104.829984280,277.0
104.851717160,331.0
104.873450040,321.0
104.895182920,294.0
104.916915800,291.0
104.938648680,290.0
104.960381560,330.0
104.982114440,273.0
105.003847320,300.0
105.025580200,311.0
105.047313080,282.0
105.069045960,309.0
105.090778840,283.0
105.112511720,320.0
105.134244600,292.0
105.155977480,333.0
105.177710360,315.0
105.199443240,311.0
105.221176120,295.0
105.242909000,276.0
105.264641880,304.0
105.286374760,303.0
105.308107640,324.0
105.329840520,297.0
105.351573400,317.0
105.373306280,299.0
105.395039160,306.0
105.416772040,318.0
105.438504920,315.0
105.460237800,313.0
105.481970680,302.0
105.503703560,290.0
105.525436440,311.0
105.547169320,307.0
105.568902200,305.0
105.590635080,315.0
105.612367960,305.0
105.634100840,297.0
105.655833720,339.0
105.677566600,312.0
105.699299480,315.0
105.721032360,297.0
105.742765240,294.0
105.764498120,332.0
105.786231000,307.0
105.807963880,334.0
105.829696760,324.0
105.851429640,293.0
105.873162520,320.0
105.894895400,306.0
105.916628280,319.0
105.938361160,340.0
105.960094040,341.0
105.981826920,331.0
106.003559800,304.0
106.025292680,336.0
106.047025560,277.0
106.068758440,335.0
106.090491320,291.0
106.112224200,331.0
106.133957080,316.0
106.155689960,341.0
106.177422840,312.0
106.199155720,296.0
106.220888600,343.0
106.242621480,312.0
106.264354360,323.0
106.286087240,345.0
106.307820120,322.0
106.329553000,311.0
106.351285880,302.0
106.373018760,320.0
106.394751640,325.0
106.416484520,329.0
106.438217400,323.0
106.459950280,343.0
106.481683160,353.0
106.503416040,326.0
106.525148920,349.0
106.546881800,355.0
106.568614680,333.0
106.590347560,324.0
106.612080440,316.0
106.633813320,356.0
106.655546200,323.0
106.677279080,312.0
106.699011960,296.0
106.720744840,343.0
106.742477720,322.0
106.764210600,353.0
106.785943480,347.0
106.807676360,326.0
106.829409240,325.0
106.851142120,324.0
106.872875000,342.0
106.894607880,320.0
106.916340760,334.0
106.938073640,374.0
106.959806520,347.0
106.981539400,323.0
107.003272280,349.0
107.025005160,339.0
107.046738040,334.0
107.068470920,339.0
107.090203800,362.0
107.111936680,312.0
107.133669560,309.0
107.155402440,354.0
107.177135320,315.0
107.198868200,342.0
107.220601080,295.0
107.242333960,348.0
107.264066840,289.0
107.285799720,353.0
107.307532600,320.0
107.329265480,342.0
107.350998360,334.0
107.372731240,322.0
107.394464120,330.0
107.416197000,327.0
107.437929880,341.0
107.459662760,327.0
107.481395640,316.0
107.503128520,293.0
107.524861400,375.0
107.546594280,336.0
107.568327160,330.0
107.590060040,329.0
107.611792920,345.0
107.633525800,304.0
107.655258680,349.0
107.676991560,311.0
107.698724440,332.0
107.720457320,305.0
107.742190200,317.0
107.763923080,314.0
107.785655960,316.0
107.807388840,326.0
107.829121720,325.0
107.850854600,330.0
107.872587480,331.0
107.894320360,340.0
107.916053240,334.0
107.937786120,330.0
107.959519000,284.0
107.981251880,351.0
108.002984760,334.0
108.024717640,364.0
108.046450520,344.0
108.068183400,349.0
108.089916280,309.0
108.111649160,312.0
108.133382040,324.0
108.155114920,352.0
108.176847800,326.0
108.198580680,350.0
108.220313560,349.0
108.242046440,315.0
108.263779320,306.0
108.285512200,353.0
108.307245080,301.0
108.328977960,362.0
108.350710840,340.0
108.372443720,330.0
108.394176600,302.0
108.415909480,322.0
108.437642360,327.0
108.459375240,281.0
108.481108120,309.0
108.502841000,330.0
108.524573880,318.0
108.546306760,334.0
108.568039640,350.0
108.589772520,325.0
108.611505400,308.0
108.633238280,328.0
108.654971160,312.0
108.676704040,347.0
108.698436920,329.0
108.720169800,337.0
108.741902680,319.0
108.763635560,315.0
108.785368440,293.0
108.807101320,332.0
108.828834200,326.0
108.850567080,309.0
108.872299960,340.0
108.894032840,303.0
108.915765720,313.0
108.937498600,319.0
108.959231480,310.0
108.980964360,338.0
109.002697240,319.0
109.024430120,296.0
109.046163000,339.0
109.067895880,291.0
109.089628760,337.0
109.111361640,285.0
109.133094520,331.0
109.154827400,292.0
109.176560280,327.0
109.198293160,313.0
109.220026040,303.0
109.241758920,317.0
109.263491800,325.0
109.285224680,315.0
109.306957560,295.0
109.328690440,230.0
109.350423320,316.0
109.372156200,291.0
109.393889080,303.0
109.415621960,301.0
109.437354840,304.0
109.459087720,325.0
109.480820600,324.0
109.502553480,325.0
109.524286360,308.0
109.546019240,325.0
109.567752120,265.0
109.589485000,287.0
109.611217880,292.0
109.632950760,302.0
109.654683640,308.0
109.676416520,322.0
109.698149400,309.0
109.719882280,300.0
109.741615160,316.0
109.763348040,281.0
109.785080920,270.0
109.806813800,302.0
109.828546680,326.0
109.850279560,328.0
109.872012440,310.0
109.893745320,312.0
109.915478200,300.0
109.937211080,279.0
109.958943960,306.0
109.980676840,315.0
110.002409720,312.0
