Angle,Intensity
94.115674440,149.0
94.137407320,178.0
94.159140200,173.0
94.180873080,140.0
94.202605960,171.0
94.224338840,172.0
94.246071720,176.0
94.267804600,162.0
94.289537480,170.0
94.311270360,153.0
94.333003240,163.0
94.354736120,163.0
94.376469000,169.0
94.398201880,147.0
94.419934760,165.0
94.441667640,165.0
94.463400520,140.0
94.485133400,171.0
94.506866280,148.0
94.528599160,174.0
94.550332040,159.0
94.572064920,149.0
94.593797800,177.0
94.615530680,154.0
94.637263560,164.0
94.658996440,151.0
94.680729320,163.0
94.702462200,142.0
94.724195080,165.0
94.745927960,162.0
94.767660840,159.0
94.789393720,149.0
94.811126600,157.0
94.832859480,168.0
94.854592360,141.0
94.876325240,151.0
94.898058120,142.0
94.919791000,154.0
94.941523880,166.0
94.963256760,165.0
94.984989640,160.0
95.006722520,156.0
95.028455400,152.0
95.050188280,154.0
95.071921160,154.0
95.093654040,138.0
95.115386920,176.0
95.137119800,156.0
95.158852680,150.0
95.180585560,128.0
95.202318440,151.0
95.224051320,164.0
95.245784200,150.0
95.267517080,169.0
95.289249960,160.0
95.310982840,162.0
95.332715720,153.0
95.354448600,197.0
95.376181480,167.0
95.397914360,163.0
95.419647240,151.0
95.441380120,158.0
95.463113000,155.0
95.484845880,175.0
95.506578760,153.0
95.528311640,134.0
95.550044520,154.0
95.571777400,161.0
95.593510280,159.0
95.615243160,148.0
95.636976040,174.0
95.658708920,176.0
95.680441800,177.0
95.702174680,169.0
95.723907560,155.0
95.745640440,168.0
95.767373320,167.0
95.789106200,163.0
95.810839080,179.0
95.832571960,156.0
95.854304840,181.0
95.876037720,164.0
95.897770600,155.0
95.919503480,165.0
95.941236360,180.0
95.962969240,163.0
95.984702120,170.0
96.006435000,160.0
96.028167880,148.0
96.049900760,157.0
96.071633640,170.0
96.093366520,168.0
96.115099400,174.0
96.136832280,173.0
96.158565160,170.0
96.180298040,177.0
96.202030920,182.0
96.223763800,165.0
96.245496680,205.0
96.267229560,180.0
96.288962440,192.0
96.310695320,145.0
96.332428200,173.0
96.354161080,186.0
96.375893960,175.0
96.397626840,156.0
96.419359720,190.0
96.441092600,153.0
96.462825480,169.0
96.484558360,153.0
96.506291240,181.0
96.528024120,159.0
96.549757000,161.0
96.571489880,178.0
96.593222760,162.0
96.614955640,181.0
96.636688520,155.0
96.658421400,183.0
96.680154280,186.0
96.701887160,201.0
96.723620040,171.0
96.745352920,185.0
96.767085800,173.0
96.788818680,167.0
96.810551560,174.0
96.832284440,180.0
96.854017320,167.0
96.875750200,159.0
96.897483080,183.0
96.919215960,193.0
96.940948840,160.0
96.962681720,164.0
96.984414600,169.0
97.006147480,166.0
97.027880360,191.0
97.049613240,151.0
97.071346120,159.0
97.093079000,163.0
97.114811880,173.0
97.136544760,182.0
97.158277640,170.0
97.180010520,166.0
97.201743400,177.0
97.223476280,165.0
97.245209160,158.0
97.266942040,174.0
97.288674920,186.0
97.310407800,175.0
97.332140680,167.0
97.353873560,191.0
97.375606440,171.0
97.397339320,155.0
97.419072200,163.0
97.440805080,176.0
97.462537960,193.0
97.484270840,169.0
97.506003720,164.0
97.527736600,180.0
97.549469480,172.0
97.571202360,184.0
97.592935240,164.0
97.614668120,181.0
97.636401000,190.0
97.658133880,196.0
97.679866760,183.0
97.701599640,176.0
97.723332520,146.0
97.745065400,182.0
97.766798280,206.0
97.788531160,182.0
97.810264040,185.0
97.831996920,172.0
97.853729800,181.0
97.875462680,173.0
97.897195560,190.0
97.918928440,178.0
97.940661320,175.0
97.962394200,185.0
97.984127080,188.0
98.005859960,176.0
98.027592840,172.0
98.049325720,194.0
98.071058600,218.0
98.092791480,198.0
98.114524360,166.0
98.136257240,176.0
98.157990120,174.0
98.179723000,209.0
98.201455880,194.0
98.223188760,192.0
98.244921640,181.0
98.266654520,200.0
98.288387400,206.0
98.310120280,209.0
98.331853160,186.0
98.353586040,169.0
98.375318920,188.0
98.397051800,211.0
98.418784680,193.0
98.440517560,188.0
98.462250440,193.0
98.483983320,188.0
98.505716200,195.0
98.527449080,194.0
98.549181960,201.0
98.570914840,186.0
98.592647720,163.0
98.614380600,191.0
98.636113480,213.0
98.657846360,220.0
98.679579240,181.0
98.701312120,212.0
98.723045000,182.0
98.744777880,186.0
98.766510760,184.0
98.788243640,184.0
98.809976520,195.0
98.831709400,203.0
98.853442280,188.0
98.875175160,196.0
98.896908040,171.0
98.918640920,174.0
98.940373800,198.0
98.962106680,209.0
98.983839560,207.0
99.005572440,203.0
99.027305320,225.0
99.049038200,232.0
99.070771080,214.0
99.092503960,191.0
99.114236840,169.0
99.135969720,206.0
99.157702600,201.0
99.179435480,192.0
99.201168360,204.0
99.222901240,208.0
99.244634120,187.0
99.266367000,224.0
99.288099880,198.0
99.309832760,221.0
99.331565640,174.0
99.353298520,195.0
99.375031400,200.0
99.396764280,186.0
99.418497160,187.0
99.440230040,205.0
99.461962920,190.0
99.483695800,199.0
99.505428680,188.0
99.527161560,199.0
99.548894440,202.0
99.570627320,190.0
99.592360200,179.0
99.614093080,189.0
99.635825960,207.0
99.657558840,186.0
99.679291720,194.0
99.701024600,201.0
99.722757480,210.0
99.744490360,212.0
99.766223240,215.0
99.787956120,181.0
99.809689000,217.0
99.831421880,202.0
99.853154760,181.0
99.874887640,172.0
99.896620520,198.0
99.918353400,223.0
99.940086280,207.0
99.961819160,191.0
99.983552040,190.0
100.005284920,195.0
100.027017800,202.0
100.048750680,199.0
100.070483560,201.0
100.092216440,199.0
100.113949320,172.0
100.135682200,212.0
100.157415080,216.0
100.179147960,191.0
100.200880840,238.0
100.222613720,198.0
100.244346600,192.0
100.266079480,196.0
100.287812360,212.0
100.309545240,199.0
100.331278120,221.0
100.353011000,192.0
100.374743880,236.0
100.396476760,211.0
100.418209640,212.0
100.439942520,191.0
100.461675400,207.0
100.483408280,227.0
100.505141160,199.0
100.526874040,209.0
100.548606920,229.0
100.570339800,214.0
100.592072680,228.0
100.613805560,233.0
100.635538440,223.0
100.657271320,232.0
100.679004200,194.0
100.700737080,222.0
100.722469960,200.0
100.744202840,235.0
100.765935720,229.0
100.787668600,196.0
100.809401480,208.0
100.831134360,203.0
100.852867240,221.0
100.874600120,217.0
100.896333000,239.0
100.918065880,259.0
100.939798760,251.0
100.961531640,215.0
100.983264520,217.0
101.004997400,220.0
101.026730280,210.0
101.048463160,225.0
101.070196040,231.0
101.091928920,208.0
101.113661800,230.0
101.135394680,187.0
101.157127560,240.0
101.178860440,216.0
101.200593320,216.0
101.222326200,231.0
101.244059080,184.0
101.265791960,214.0
101.287524840,201.0
101.309257720,212.0
101.330990600,201.0
101.352723480,219.0
101.374456360,237.0
101.396189240,220.0
101.417922120,220.0
101.439655000,221.0
101.461387880,197.0
101.483120760,239.0
101.504853640,230.0
101.526586520,245.0
101.548319400,217.0
101.570052280,221.0
101.591785160,215.0
101.613518040,240.0
101.635250920,241.0
101.656983800,268.0
101.678716680,218.0
101.700449560,228.0
101.722182440,259.0
101.743915320,238.0
101.765648200,219.0
101.787381080,227.0
101.809113960,230.0
101.830846840,239.0
101.852579720,240.0
101.874312600,231.0
101.896045480,247.0
101.917778360,240.0
101.939511240,211.0
101.961244120,228.0
101.982977000,229.0
102.004709880,265.0
102.026442760,212.0
102.048175640,234.0
102.069908520,242.0
102.091641400,242.0
102.113374280,248.0
102.135107160,229.0
102.156840040,245.0
102.178572920,295.0
102.200305800,228.0
102.222038680,265.0
102.243771560,217.0
102.265504440,257.0
102.287237320,249.0
102.308970200,268.0
102.330703080,239.0
102.352435960,249.0
102.374168840,241.0
102.395901720,236.0
102.417634600,263.0
102.439367480,245.0
102.461100360,262.0
102.482833240,257.0
102.504566120,218.0
102.526299000,271.0
102.548031880,243.0
102.569764760,270.0
102.591497640,258.0
102.613230520,272.0
102.634963400,216.0
102.656696280,266.0
102.678429160,275.0
102.700162040,274.0
102.721894920,271.0
102.743627800,286.0
102.765360680,257.0
102.787093560,240.0
102.808826440,256.0
102.830559320,246.0
102.852292200,267.0
102.874025080,275.0
102.895757960,240.0
102.917490840,235.0
102.939223720,256.0
102.960956600,275.0
102.982689480,265.0
103.004422360,259.0
103.026155240,299.0
103.047888120,246.0
103.069621000,248.0
103.091353880,279.0
103.113086760,278.0
103.134819640,247.0
103.156552520,281.0
103.178285400,267.0
103.200018280,268.0
103.221751160,267.0
103.243484040,312.0
103.265216920,303.0
103.286949800,278.0
103.308682680,259.0
103.330415560,247.0
103.352148440,300.0
103.373881320,261.0
103.395614200,268.0
103.417347080,280.0
103.439079960,264.0
103.460812840,262.0
103.482545720,284.0
103.504278600,291.0
103.526011480,278.0
103.547744360,258.0
103.569477240,279.0
103.591210120,290.0
103.612943000,289.0
103.634675880,287.0
103.656408760,272.0
103.678141640,310.0
103.699874520,282.0
103.721607400,320.0
103.743340280,301.0
103.765073160,284.0
103.786806040,291.0
103.808538920,301.0
103.830271800,279.0
103.852004680,298.0
103.873737560,330.0
103.895470440,315.0
103.917203320,318.0
103.938936200,299.0
103.960669080,313.0
103.982401960,275.0
104.004134840,313.0
104.025867720,309.0
104.047600600,334.0
104.069333480,358.0
104.091066360,319.0
104.112799240,294.0
104.134532120,331.0
104.156265000,298.0
104.177997880,311.0
104.199730760,313.0
104.221463640,317.0
104.243196520,294.0
104.264929400,312.0
104.286662280,313.0
104.308395160,312.0
104.330128040,337.0
104.351860920,323.0
104.373593800,335.0
104.395326680,339.0
104.417059560,364.0
104.438792440,331.0
104.460525320,347.0
104.482258200,280.0
104.503991080,381.0
104.525723960,326.0
104.547456840,332.0
104.569189720,347.0
104.590922600,335.0
104.612655480,322.0
104.634388360,317.0
104.656121240,315.0
104.677854120,314.0
104.699587000,342.0
104.721319880,354.0
104.743052760,311.0
104.764785640,308.0
104.786518520,330.0
104.808251400,340.0
104.829984280,334.0
104.851717160,345.0
104.873450040,370.0
104.895182920,364.0
104.916915800,332.0
104.938648680,342.0
104.960381560,343.0
104.982114440,325.0
105.003847320,338.0
105.025580200,338.0
105.047313080,366.0
105.069045960,371.0
105.090778840,355.0
105.112511720,359.0
105.134244600,338.0
105.155977480,354.0
105.177710360,383.0
105.199443240,361.0
105.221176120,339.0
105.242909000,300.0
105.264641880,350.0
105.286374760,375.0
105.308107640,354.0
105.329840520,337.0
105.351573400,376.0
105.373306280,375.0
105.395039160,354.0
105.416772040,388.0
105.438504920,373.0
105.460237800,365.0
105.481970680,358.0
105.503703560,426.0
105.525436440,390.0
105.547169320,397.0
105.568902200,389.0
105.590635080,367.0
105.612367960,379.0
105.634100840,383.0
105.655833720,390.0
105.677566600,377.0
105.699299480,377.0
105.721032360,421.0
105.742765240,329.0
105.764498120,361.0
105.786231000,389.0
105.807963880,379.0
105.829696760,381.0
105.851429640,362.0
105.873162520,351.0
105.894895400,373.0
105.916628280,411.0
105.938361160,387.0
105.960094040,400.0
105.981826920,380.0
106.003559800,417.0
106.025292680,413.0
106.047025560,353.0
106.068758440,418.0
106.090491320,388.0
106.112224200,420.0
106.133957080,400.0
106.155689960,376.0
106.177422840,434.0
106.199155720,408.0
106.220888600,419.0
106.242621480,410.0
106.264354360,383.0
106.286087240,419.0
106.307820120,416.0
106.329553000,395.0
106.351285880,429.0
106.373018760,430.0
106.394751640,442.0
106.416484520,435.0
106.438217400,412.0
106.459950280,425.0
106.481683160,419.0
106.503416040,435.0
106.525148920,418.0
106.546881800,452.0
106.568614680,403.0
106.590347560,447.0
106.612080440,415.0
106.633813320,410.0
106.655546200,454.0
106.677279080,405.0
106.699011960,452.0
106.720744840,400.0
106.742477720,430.0
106.764210600,432.0
106.785943480,479.0
106.807676360,529.0
106.829409240,614.0
106.851142120,597.0
106.872875000,659.0
106.894607880,695.0
106.916340760,680.0
106.938073640,640.0
106.959806520,539.0
106.981539400,525.0
107.003272280,493.0
107.025005160,445.0
107.046738040,465.0
107.068470920,414.0
107.090203800,460.0
107.111936680,446.0
107.133669560,435.0
107.155402440,451.0
107.177135320,456.0
107.198868200,471.0
107.220601080,491.0
107.242333960,531.0
107.264066840,500.0
107.285799720,503.0
107.307532600,541.0
107.329265480,483.0
107.350998360,466.0
107.372731240,478.0
107.394464120,420.0
107.416197000,429.0
107.437929880,473.0
107.459662760,440.0
107.481395640,438.0
107.503128520,389.0
107.524861400,413.0
107.546594280,432.0
107.568327160,424.0
107.590060040,398.0
107.611792920,405.0
107.633525800,431.0
107.655258680,509.0
107.676991560,440.0
107.698724440,397.0
107.720457320,462.0
107.742190200,460.0
107.763923080,421.0
107.785655960,416.0
107.807388840,423.0
107.829121720,395.0
107.850854600,404.0
107.872587480,458.0
107.894320360,395.0
107.916053240,422.0
107.937786120,387.0
107.959519000,395.0
107.981251880,378.0
108.002984760,397.0
108.024717640,389.0
108.046450520,395.0
108.068183400,408.0
108.089916280,401.0
108.111649160,374.0
108.133382040,399.0
108.155114920,389.0
108.176847800,405.0
108.198580680,418.0
108.220313560,397.0
108.242046440,408.0
108.263779320,434.0
108.285512200,412.0
108.307245080,386.0
108.328977960,401.0
108.350710840,428.0
108.372443720,381.0
108.394176600,413.0
108.415909480,382.0
108.437642360,402.0
108.459375240,377.0
108.481108120,387.0
108.502841000,362.0
108.524573880,390.0
108.546306760,381.0
108.568039640,388.0
108.589772520,436.0
108.611505400,368.0
108.633238280,393.0
108.654971160,382.0
108.676704040,396.0
108.698436920,368.0
108.720169800,401.0
108.741902680,395.0
108.763635560,386.0
108.785368440,389.0
108.807101320,383.0
108.828834200,351.0
108.850567080,367.0
108.872299960,327.0
108.894032840,365.0
108.915765720,386.0
108.937498600,353.0
108.959231480,387.0
108.980964360,354.0
109.002697240,367.0
109.024430120,354.0
109.046163000,357.0
109.067895880,377.0
109.089628760,372.0
109.111361640,402.0
109.133094520,357.0
109.154827400,384.0
109.176560280,379.0
109.198293160,345.0
109.220026040,363.0
109.241758920,353.0
109.263491800,346.0
109.285224680,371.0
109.306957560,345.0
109.328690440,379.0
109.350423320,369.0
109.372156200,348.0
109.393889080,322.0
109.415621960,355.0
109.437354840,338.0
109.459087720,357.0
109.480820600,337.0
109.502553480,348.0
109.524286360,361.0
109.546019240,383.0
109.567752120,314.0
109.589485000,373.0
109.611217880,378.0
109.632950760,371.0
109.654683640,331.0
109.676416520,349.0
109.698149400,310.0
109.719882280,352.0
109.741615160,338.0
109.763348040,318.0
109.785080920,366.0
109.806813800,369.0
109.828546680,362.0
109.850279560,355.0
109.872012440,352.0
109.893745320,364.0
109.915478200,307.0
109.937211080,354.0
109.958943960,357.0
109.980676840,315.0
110.002409720,324.0
