Angle,Intensity
91.898920680,157.0
91.920653560,153.0
91.942386440,166.0
91.964119320,168.0
91.985852200,173.0
92.007585080,181.0
92.029317960,187.0
92.051050840,161.0
92.072783720,193.0
92.094516600,175.0
92.116249480,169.0
92.137982360,181.0
92.159715240,165.0
92.181448120,190.0
92.203181000,174.0
92.224913880,186.0
92.246646760,180.0
92.268379640,163.0
92.290112520,169.0
92.311845400,170.0
92.333578280,178.0
92.355311160,167.0
92.377044040,176.0
92.398776920,186.0
92.420509800,194.0
92.442242680,154.0
92.463975560,172.0
92.485708440,168.0
92.507441320,176.0
92.529174200,167.0
92.550907080,175.0
92.572639960,188.0
92.594372840,171.0
92.616105720,188.0
92.637838600,208.0
92.659571480,180.0
92.681304360,205.0
92.703037240,197.0
92.724770120,182.0
92.746503000,207.0
92.768235880,190.0
92.789968760,181.0
92.811701640,167.0
92.833434520,211.0
92.855167400,177.0
92.876900280,181.0
92.898633160,217.0
92.920366040,196.0
92.942098920,213.0
92.963831800,221.0
92.985564680,232.0
93.007297560,263.0
93.029030440,367.0
93.050763320,388.0
93.072496200,470.0
93.094229080,688.0
93.115961960,817.0
93.137694840,942.0
93.159427720,920.0
93.181160600,712.0
93.202893480,519.0
93.224626360,414.0
93.246359240,360.0
93.268092120,287.0
93.289825000,259.0
93.311557880,261.0
93.333290760,223.0
93.355023640,222.0
93.376756520,204.0
93.398489400,207.0
93.420222280,208.0
93.441955160,211.0
93.463688040,188.0
93.485420920,202.0
93.507153800,200.0
93.528886680,174.0
93.550619560,185.0
93.572352440,174.0
93.594085320,197.0
93.615818200,173.0
93.637551080,159.0
93.659283960,170.0
93.681016840,188.0
93.702749720,207.0
93.724482600,179.0
93.746215480,188.0
93.767948360,194.0
93.789681240,159.0
93.811414120,180.0
93.833147000,183.0
93.854879880,206.0
93.876612760,195.0
93.898345640,173.0
93.920078520,173.0
93.941811400,222.0
93.963544280,205.0
93.985277160,184.0
94.007010040,201.0
94.028742920,216.0
94.050475800,194.0
94.072208680,218.0
94.093941560,166.0
94.115674440,192.0
94.137407320,181.0
94.159140200,200.0
94.180873080,216.0
94.202605960,167.0
94.224338840,182.0
94.246071720,169.0
94.267804600,184.0
94.289537480,194.0
94.311270360,158.0
94.333003240,203.0
94.354736120,203.0
94.376469000,172.0
94.398201880,146.0
94.419934760,182.0
94.441667640,176.0
94.463400520,179.0
94.485133400,161.0
94.506866280,188.0
94.528599160,189.0
94.550332040,172.0
94.572064920,166.0
94.593797800,173.0
94.615530680,180.0
94.637263560,177.0
94.658996440,192.0
94.680729320,162.0
94.702462200,193.0
94.724195080,179.0
94.745927960,198.0
94.767660840,186.0
94.789393720,171.0
94.811126600,179.0
94.832859480,187.0
94.854592360,170.0
94.876325240,163.0
94.898058120,162.0
94.919791000,167.0
94.941523880,200.0
94.963256760,183.0
94.984989640,166.0
95.006722520,175.0
95.028455400,192.0
95.050188280,184.0
95.071921160,203.0
95.093654040,196.0
95.115386920,180.0
95.137119800,179.0
95.158852680,190.0
95.180585560,185.0
95.202318440,179.0
95.224051320,165.0
95.245784200,192.0
95.267517080,187.0
95.289249960,161.0
95.310982840,192.0
95.332715720,190.0
95.354448600,170.0
95.376181480,175.0
95.397914360,172.0
95.419647240,155.0
95.441380120,181.0
95.463113000,192.0
95.484845880,177.0
95.506578760,175.0
95.528311640,190.0
95.550044520,180.0
95.571777400,185.0
95.593510280,191.0
95.615243160,193.0
95.636976040,192.0
95.658708920,201.0
95.680441800,142.0
95.702174680,230.0
95.723907560,202.0
95.745640440,179.0
95.767373320,196.0
95.789106200,181.0
95.810839080,183.0
95.832571960,198.0
95.854304840,181.0
95.876037720,200.0
95.897770600,184.0
95.919503480,169.0
95.941236360,200.0
95.962969240,208.0
95.984702120,202.0
96.006435000,204.0
96.028167880,176.0
96.049900760,186.0
96.071633640,193.0
96.093366520,171.0
96.115099400,194.0
96.136832280,191.0
96.158565160,194.0
96.180298040,181.0
96.202030920,195.0
96.223763800,204.0
96.245496680,200.0
96.267229560,181.0
96.288962440,194.0
96.310695320,198.0
96.332428200,182.0
96.354161080,191.0
96.375893960,177.0
96.397626840,178.0
96.419359720,204.0
96.441092600,180.0
96.462825480,215.0
96.484558360,194.0
96.506291240,154.0
96.528024120,184.0
96.549757000,171.0
96.571489880,208.0
96.593222760,192.0
96.614955640,204.0
96.636688520,184.0
96.658421400,194.0
96.680154280,203.0
96.701887160,194.0
96.723620040,194.0
96.745352920,174.0
96.767085800,195.0
96.788818680,187.0
96.810551560,191.0
96.832284440,177.0
96.854017320,205.0
96.875750200,179.0
96.897483080,203.0
96.919215960,178.0
96.940948840,202.0
96.962681720,221.0
96.984414600,203.0
97.006147480,189.0
97.027880360,210.0
97.049613240,187.0
97.071346120,188.0
97.093079000,174.0
97.114811880,185.0
97.136544760,211.0
97.158277640,184.0
97.180010520,171.0
97.201743400,191.0
97.223476280,202.0
97.245209160,184.0
97.266942040,191.0
97.288674920,209.0
97.310407800,170.0
97.332140680,199.0
97.353873560,175.0
97.375606440,195.0
97.397339320,205.0
97.419072200,192.0
97.440805080,181.0
97.462537960,181.0
97.484270840,200.0
97.506003720,203.0
97.527736600,209.0
97.549469480,198.0
97.571202360,184.0
97.592935240,209.0
97.614668120,182.0
97.636401000,188.0
97.658133880,175.0
97.679866760,176.0
97.701599640,177.0
97.723332520,187.0
97.745065400,193.0
97.766798280,190.0
97.788531160,196.0
97.810264040,194.0
97.831996920,182.0
97.853729800,201.0
97.875462680,184.0
97.897195560,185.0
97.918928440,219.0
97.940661320,211.0
97.962394200,199.0
97.984127080,224.0
98.005859960,236.0
98.027592840,229.0
98.049325720,191.0
98.071058600,223.0
98.092791480,214.0
98.114524360,179.0
98.136257240,206.0
98.157990120,219.0
98.179723000,204.0
98.201455880,211.0
98.223188760,186.0
98.244921640,221.0
98.266654520,192.0
98.288387400,200.0
98.310120280,208.0
98.331853160,211.0
98.353586040,205.0
98.375318920,226.0
98.397051800,211.0
98.418784680,250.0
98.440517560,237.0
98.462250440,230.0
98.483983320,204.0
98.505716200,180.0
98.527449080,220.0
98.549181960,225.0
98.570914840,214.0
98.592647720,240.0
98.614380600,209.0
98.636113480,230.0
98.657846360,217.0
98.679579240,219.0
98.701312120,207.0
98.723045000,241.0
98.744777880,229.0
98.766510760,241.0
98.788243640,248.0
98.809976520,212.0
98.831709400,231.0
98.853442280,215.0
98.875175160,203.0
98.896908040,214.0
98.918640920,231.0
98.940373800,235.0
98.962106680,240.0
98.983839560,226.0
99.005572440,244.0
99.027305320,220.0
99.049038200,228.0
99.070771080,215.0
99.092503960,208.0
99.114236840,220.0
99.135969720,208.0
99.157702600,203.0
99.179435480,174.0
99.201168360,195.0
99.222901240,220.0
99.244634120,225.0
99.266367000,199.0
99.288099880,200.0
99.309832760,198.0
99.331565640,198.0
99.353298520,231.0
99.375031400,226.0
99.396764280,212.0
99.418497160,202.0
99.440230040,239.0
99.461962920,257.0
99.483695800,208.0
99.505428680,200.0
99.527161560,207.0
99.548894440,232.0
99.570627320,238.0
99.592360200,231.0
99.614093080,232.0
99.635825960,185.0
99.657558840,239.0
99.679291720,235.0
99.701024600,230.0
99.722757480,219.0
99.744490360,233.0
99.766223240,238.0
99.787956120,237.0
99.809689000,250.0
99.831421880,232.0
99.853154760,214.0
99.874887640,222.0
99.896620520,256.0
99.918353400,263.0
99.940086280,245.0
99.961819160,247.0
99.983552040,217.0
100.005284920,220.0
100.027017800,237.0
100.048750680,249.0
100.070483560,232.0
100.092216440,203.0
100.113949320,242.0
100.135682200,228.0
100.157415080,189.0
100.179147960,268.0
100.200880840,245.0
100.222613720,243.0
100.244346600,260.0
100.266079480,248.0
100.287812360,280.0
100.309545240,226.0
100.331278120,229.0
100.353011000,264.0
100.374743880,274.0
100.396476760,240.0
100.418209640,273.0
100.439942520,274.0
100.461675400,244.0
100.483408280,221.0
100.505141160,245.0
100.526874040,240.0
100.548606920,232.0
100.570339800,244.0
100.592072680,266.0
100.613805560,264.0
100.635538440,262.0
100.657271320,256.0
100.679004200,281.0
100.700737080,250.0
100.722469960,229.0
100.744202840,235.0
100.765935720,275.0
100.787668600,245.0
100.809401480,231.0
100.831134360,264.0
100.852867240,244.0
100.874600120,237.0
100.896333000,256.0
100.918065880,286.0
100.939798760,261.0
100.961531640,277.0
100.983264520,303.0
101.004997400,274.0
101.026730280,269.0
101.048463160,258.0
101.070196040,246.0
101.091928920,290.0
101.113661800,299.0
101.135394680,256.0
101.157127560,267.0
101.178860440,264.0
101.200593320,284.0
101.222326200,259.0
101.244059080,287.0
101.265791960,280.0
101.287524840,279.0
101.309257720,264.0
101.330990600,272.0
101.352723480,279.0
101.374456360,288.0
101.396189240,257.0
101.417922120,284.0
101.439655000,307.0
101.461387880,292.0
101.483120760,297.0
101.504853640,260.0
101.526586520,307.0
101.548319400,314.0
101.570052280,284.0
101.591785160,306.0
101.613518040,298.0
101.635250920,341.0
101.656983800,330.0
101.678716680,321.0
101.700449560,337.0
101.722182440,335.0
101.743915320,342.0
101.765648200,358.0
101.787381080,405.0
101.809113960,454.0
101.830846840,503.0
101.852579720,510.0
101.874312600,503.0
101.896045480,457.0
101.917778360,522.0
101.939511240,509.0
101.961244120,474.0
101.982977000,552.0
102.004709880,473.0
102.026442760,535.0
102.048175640,538.0
102.069908520,509.0
102.091641400,511.0
102.113374280,517.0
102.135107160,566.0
102.156840040,554.0
102.178572920,561.0
102.200305800,542.0
102.222038680,541.0
102.243771560,561.0
102.265504440,544.0
102.287237320,552.0
102.308970200,560.0
102.330703080,544.0
102.352435960,555.0
102.374168840,534.0
102.395901720,555.0
102.417634600,562.0
102.439367480,540.0
102.461100360,530.0
102.482833240,534.0
102.504566120,561.0
102.526299000,522.0
102.548031880,574.0
102.569764760,497.0
102.591497640,553.0
102.613230520,551.0
102.634963400,522.0
102.656696280,547.0
102.678429160,574.0
102.700162040,557.0
102.721894920,520.0
102.743627800,579.0
102.765360680,576.0
102.787093560,541.0
102.808826440,612.0
102.830559320,589.0
102.852292200,575.0
102.874025080,584.0
102.895757960,598.0
102.917490840,561.0
102.939223720,606.0
102.960956600,548.0
102.982689480,596.0
103.004422360,582.0
103.026155240,569.0
103.047888120,669.0
103.069621000,595.0
103.091353880,611.0
103.113086760,651.0
103.134819640,593.0
103.156552520,595.0
103.178285400,604.0
103.200018280,615.0
103.221751160,600.0
103.243484040,646.0
103.265216920,631.0
103.286949800,645.0
103.308682680,606.0
103.330415560,633.0
103.352148440,622.0
103.373881320,667.0
103.395614200,634.0
103.417347080,643.0
103.439079960,644.0
103.460812840,649.0
103.482545720,619.0
103.504278600,634.0
103.526011480,671.0
103.547744360,645.0
103.569477240,699.0
103.591210120,685.0
103.612943000,687.0
103.634675880,644.0
103.656408760,670.0
103.678141640,588.0
103.699874520,663.0
103.721607400,685.0
103.743340280,675.0
103.765073160,650.0
103.786806040,694.0
103.808538920,677.0
103.830271800,671.0
103.852004680,715.0
103.873737560,690.0
103.895470440,670.0
103.917203320,714.0
103.938936200,729.0
103.960669080,716.0
103.982401960,730.0
104.004134840,715.0
104.025867720,730.0
104.047600600,742.0
104.069333480,735.0
104.091066360,709.0
104.112799240,684.0
104.134532120,773.0
104.156265000,712.0
104.177997880,737.0
104.199730760,770.0
104.221463640,732.0
104.243196520,710.0
104.264929400,745.0
104.286662280,744.0
104.308395160,787.0
104.330128040,769.0
104.351860920,755.0
104.373593800,799.0
104.395326680,768.0
104.417059560,833.0
104.438792440,742.0
104.460525320,814.0
104.482258200,786.0
104.503991080,805.0
104.525723960,827.0
104.547456840,897.0
104.569189720,854.0
104.590922600,818.0
104.612655480,791.0
104.634388360,862.0
104.656121240,881.0
104.677854120,816.0
104.699587000,848.0
104.721319880,892.0
104.743052760,870.0
104.764785640,862.0
104.786518520,851.0
104.808251400,904.0
104.829984280,932.0
104.851717160,907.0
104.873450040,906.0
104.895182920,922.0
104.916915800,883.0
104.938648680,911.0
104.960381560,1072.0
104.982114440,918.0
105.003847320,858.0
105.025580200,927.0
105.047313080,1016.0
105.069045960,977.0
105.090778840,1023.0
105.112511720,943.0
105.134244600,1027.0
105.155977480,969.0
105.177710360,990.0
105.199443240,1050.0
105.221176120,961.0
105.242909000,1069.0
105.264641880,1086.0
105.286374760,1016.0
105.308107640,1124.0
105.329840520,1120.0
105.351573400,1039.0
105.373306280,1136.0
105.395039160,1147.0
105.416772040,1132.0
105.438504920,1240.0
105.460237800,1149.0
105.481970680,1185.0
105.503703560,1147.0
105.525436440,1241.0
105.547169320,1267.0
105.568902200,1347.0
105.590635080,1309.0
105.612367960,1306.0
105.634100840,1292.0
105.655833720,1350.0
105.677566600,1279.0
105.699299480,1362.0
105.721032360,1425.0
105.742765240,1504.0
105.764498120,1447.0
105.786231000,1560.0
105.807963880,1446.0
105.829696760,1554.0
105.851429640,1598.0
105.873162520,1614.0
105.894895400,1631.0
105.916628280,1745.0
105.938361160,1726.0
105.960094040,1813.0
105.981826920,1835.0
106.003559800,1986.0
106.025292680,2054.0
106.047025560,2220.0
106.068758440,2345.0
106.090491320,2596.0
106.112224200,2712.0
106.133957080,3031.0
106.155689960,3192.0
106.177422840,3451.0
106.199155720,3490.0
106.220888600,3729.0
106.242621480,3708.0
106.264354360,3795.0
106.286087240,3746.0
106.307820120,3788.0
106.329553000,3784.0
106.351285880,3783.0
106.373018760,3982.0
106.394751640,4279.0
106.416484520,4665.0
106.438217400,5024.0
106.459950280,5382.0
106.481683160,5617.0
106.503416040,6054.0
106.525148920,6273.0
106.546881800,6660.0
106.568614680,7193.0
106.590347560,7893.0
106.612080440,8883.0
106.633813320,9596.0
106.655546200,11034.0
106.677279080,12707.0
106.699011960,15308.0
106.720744840,18820.0
106.742477720,23760.0
106.764210600,34147.0
106.785943480,53481.0
106.807676360,97051.0
106.829409240,187430.0
106.851142120,292044.0
106.872875000,342834.0
106.894607880,274392.0
106.916340760,178427.0
106.938073640,107538.0
106.959806520,64581.0
106.981539400,43656.0
107.003272280,31276.0
107.025005160,24141.0
107.046738040,20312.0
107.068470920,17961.0
107.090203800,18286.0
107.111936680,19513.0
107.133669560,22573.0
107.155402440,29242.0
107.177135320,42218.0
107.198868200,70171.0
107.220601080,115804.0
107.242333960,156207.0
107.264066840,155947.0
107.285799720,117210.0
107.307532600,80280.0
107.329265480,49636.0
107.350998360,31359.0
107.372731240,21376.0
107.394464120,14957.0
107.416197000,11990.0
107.437929880,9865.0
107.459662760,8494.0
107.481395640,7626.0
107.503128520,6722.0
107.524861400,6234.0
107.546594280,5754.0
107.568327160,5348.0
107.590060040,4960.0
107.611792920,4328.0
107.633525800,3932.0
107.655258680,3767.0
107.676991560,3452.0
107.698724440,3249.0
107.720457320,2893.0
107.742190200,2892.0
107.763923080,2757.0
107.785655960,2615.0
107.807388840,2410.0
107.829121720,2491.0
107.850854600,2409.0
107.872587480,2328.0
107.894320360,2252.0
107.916053240,2128.0
107.937786120,2062.0
107.959519000,1981.0
107.981251880,1983.0
108.002984760,1966.0
108.024717640,1955.0
108.046450520,1901.0
108.068183400,1820.0
108.089916280,1801.0
108.111649160,1795.0
108.133382040,1751.0
108.155114920,1682.0
108.176847800,1571.0
108.198580680,1644.0
108.220313560,1509.0
108.242046440,1639.0
108.263779320,1543.0
108.285512200,1474.0
108.307245080,1495.0
108.328977960,1461.0
108.350710840,1509.0
108.372443720,1328.0
108.394176600,1455.0
108.415909480,1385.0
108.437642360,1395.0
108.459375240,1366.0
108.481108120,1340.0
108.502841000,1327.0
108.524573880,1276.0
108.546306760,1246.0
108.568039640,1279.0
108.589772520,1225.0
108.611505400,1250.0
108.633238280,1178.0
108.654971160,1224.0
108.676704040,1156.0
108.698436920,1216.0
108.720169800,1245.0
108.741902680,1172.0
108.763635560,1106.0
108.785368440,1105.0
108.807101320,1153.0
108.828834200,1203.0
108.850567080,1136.0
108.872299960,1072.0
108.894032840,1055.0
108.915765720,1067.0
108.937498600,1087.0
108.959231480,1085.0
108.980964360,999.0
109.002697240,1040.0
109.024430120,990.0
109.046163000,1059.0
109.067895880,1040.0
109.089628760,981.0
109.111361640,948.0
109.133094520,1001.0
109.154827400,1049.0
109.176560280,955.0
109.198293160,941.0
109.220026040,959.0
109.241758920,951.0
109.263491800,966.0
109.285224680,980.0
109.306957560,988.0
109.328690440,863.0
109.350423320,833.0
109.372156200,879.0
109.393889080,860.0
109.415621960,890.0
109.437354840,850.0
109.459087720,907.0
109.480820600,875.0
109.502553480,855.0
109.524286360,841.0
109.546019240,801.0
109.567752120,839.0
109.589485000,879.0
109.611217880,851.0
109.632950760,794.0
109.654683640,867.0
109.676416520,787.0
109.698149400,819.0
109.719882280,804.0
109.741615160,840.0
109.763348040,751.0
109.785080920,787.0
109.806813800,792.0
109.828546680,750.0
109.850279560,821.0
109.872012440,758.0
109.893745320,782.0
109.915478200,794.0
109.937211080,786.0
109.958943960,685.0
109.980676840,745.0
110.002409720,765.0
