Angle,Intensity
92.833434520,191.0
92.855167400,205.0
92.876900280,162.0
92.898633160,212.0
92.920366040,209.0
92.942098920,227.0
92.963831800,229.0
92.985564680,263.0
93.007297560,288.0
93.029030440,324.0
93.050763320,355.0
93.072496200,330.0
93.094229080,355.0
93.115961960,331.0
93.137694840,289.0
93.159427720,236.0
93.181160600,210.0
93.202893480,209.0
93.224626360,213.0
93.246359240,198.0
93.268092120,194.0
93.289825000,192.0
93.311557880,221.0
93.333290760,193.0
93.355023640,195.0
93.376756520,196.0
93.398489400,189.0
93.420222280,172.0
93.441955160,193.0
93.463688040,173.0
93.485420920,178.0
93.507153800,172.0
93.528886680,215.0
93.550619560,182.0
93.572352440,199.0
93.594085320,199.0
93.615818200,188.0
93.637551080,185.0
93.659283960,177.0
93.681016840,206.0
93.702749720,173.0
93.724482600,187.0
93.746215480,192.0
93.767948360,206.0
93.789681240,193.0
93.811414120,177.0
93.833147000,205.0
93.854879880,202.0
93.876612760,186.0
93.898345640,202.0
93.920078520,190.0
93.941811400,154.0
93.963544280,178.0
93.985277160,183.0
94.007010040,187.0
94.028742920,164.0
94.050475800,189.0
94.072208680,147.0
94.093941560,189.0
94.115674440,192.0
94.137407320,179.0
94.159140200,161.0
94.180873080,192.0
94.202605960,179.0
94.224338840,158.0
94.246071720,168.0
94.267804600,181.0
94.289537480,211.0
94.311270360,185.0
94.333003240,186.0
94.354736120,199.0
94.376469000,183.0
94.398201880,198.0
94.419934760,188.0
94.441667640,210.0
94.463400520,194.0
94.485133400,181.0
94.506866280,164.0
94.528599160,199.0
94.550332040,194.0
94.572064920,172.0
94.593797800,172.0
94.615530680,191.0
94.637263560,211.0
94.658996440,181.0
94.680729320,173.0
94.702462200,203.0
94.724195080,202.0
94.745927960,180.0
94.767660840,189.0
94.789393720,178.0
94.811126600,169.0
94.832859480,156.0
94.854592360,150.0
94.876325240,171.0
94.898058120,210.0
94.919791000,219.0
94.941523880,184.0
94.963256760,178.0
94.984989640,202.0
95.006722520,205.0
95.028455400,177.0
95.050188280,190.0
95.071921160,183.0
95.093654040,189.0
95.115386920,188.0
95.137119800,202.0
95.158852680,192.0
95.180585560,201.0
95.202318440,186.0
95.224051320,179.0
95.245784200,180.0
95.267517080,198.0
95.289249960,209.0
95.310982840,187.0
95.332715720,224.0
95.354448600,190.0
95.376181480,195.0
95.397914360,193.0
95.419647240,194.0
95.441380120,205.0
95.463113000,201.0
95.484845880,220.0
95.506578760,209.0
95.528311640,180.0
95.550044520,191.0
95.571777400,187.0
95.593510280,207.0
95.615243160,143.0
95.636976040,170.0
95.658708920,213.0
95.680441800,214.0
95.702174680,200.0
95.723907560,179.0
95.745640440,207.0
95.767373320,171.0
95.789106200,169.0
95.810839080,177.0
95.832571960,199.0
95.854304840,185.0
95.876037720,202.0
95.897770600,197.0
95.919503480,210.0
95.941236360,204.0
95.962969240,192.0
95.984702120,207.0
96.006435000,198.0
96.028167880,208.0
96.049900760,175.0
96.071633640,218.0
96.093366520,188.0
96.115099400,220.0
96.136832280,192.0
96.158565160,196.0
96.180298040,164.0
96.202030920,204.0
96.223763800,213.0
96.245496680,199.0
96.267229560,209.0
96.288962440,192.0
96.310695320,204.0
96.332428200,221.0
96.354161080,196.0
96.375893960,203.0
96.397626840,195.0
96.419359720,159.0
96.441092600,196.0
96.462825480,218.0
96.484558360,215.0
96.506291240,166.0
96.528024120,193.0
96.549757000,199.0
96.571489880,184.0
96.593222760,186.0
96.614955640,220.0
96.636688520,202.0
96.658421400,214.0
96.680154280,213.0
96.701887160,217.0
96.723620040,211.0
96.745352920,206.0
96.767085800,203.0
96.788818680,197.0
96.810551560,186.0
96.832284440,196.0
96.854017320,186.0
96.875750200,206.0
96.897483080,198.0
96.919215960,212.0
96.940948840,211.0
96.962681720,205.0
96.984414600,212.0
97.006147480,157.0
97.027880360,211.0
97.049613240,187.0
97.071346120,201.0
97.093079000,203.0
97.114811880,186.0
97.136544760,217.0
97.158277640,211.0
97.180010520,208.0
97.201743400,213.0
97.223476280,201.0
97.245209160,220.0
97.266942040,216.0
97.288674920,192.0
97.310407800,202.0
97.332140680,212.0
97.353873560,224.0
97.375606440,198.0
97.397339320,217.0
97.419072200,229.0
97.440805080,205.0
97.462537960,212.0
97.484270840,204.0
97.506003720,205.0
97.527736600,210.0
97.549469480,233.0
97.571202360,190.0
97.592935240,231.0
97.614668120,224.0
97.636401000,216.0
97.658133880,218.0
97.679866760,197.0
97.701599640,235.0
97.723332520,191.0
97.745065400,211.0
97.766798280,209.0
97.788531160,226.0
97.810264040,232.0
97.831996920,209.0
97.853729800,216.0
97.875462680,241.0
97.897195560,219.0
97.918928440,215.0
97.940661320,223.0
97.962394200,226.0
97.984127080,231.0
98.005859960,237.0
98.027592840,245.0
98.049325720,214.0
98.071058600,242.0
98.092791480,228.0
98.114524360,230.0
98.136257240,219.0
98.157990120,220.0
98.179723000,248.0
98.201455880,212.0
98.223188760,230.0
98.244921640,186.0
98.266654520,196.0
98.288387400,243.0
98.310120280,236.0
98.331853160,222.0
98.353586040,207.0
98.375318920,228.0
98.397051800,231.0
98.418784680,231.0
98.440517560,224.0
98.462250440,221.0
98.483983320,224.0
98.505716200,222.0
98.527449080,211.0
98.549181960,223.0
98.570914840,208.0
98.592647720,212.0
98.614380600,222.0
98.636113480,214.0
98.657846360,203.0
98.679579240,232.0
98.701312120,227.0
98.723045000,224.0
98.744777880,237.0
98.766510760,227.0
98.788243640,209.0
98.809976520,238.0
98.831709400,208.0
98.853442280,230.0
98.875175160,209.0
98.896908040,246.0
98.918640920,221.0
98.940373800,243.0
98.962106680,220.0
98.983839560,237.0
99.005572440,236.0
99.027305320,216.0
99.049038200,197.0
99.070771080,226.0
99.092503960,232.0
99.114236840,213.0
99.135969720,229.0
99.157702600,226.0
99.179435480,205.0
99.201168360,221.0
99.222901240,215.0
99.244634120,235.0
99.266367000,200.0
99.288099880,209.0
99.309832760,223.0
99.331565640,231.0
99.353298520,245.0
99.375031400,216.0
99.396764280,212.0
99.418497160,270.0
99.440230040,250.0
99.461962920,249.0
99.483695800,229.0
99.505428680,243.0
99.527161560,236.0
99.548894440,260.0
99.570627320,236.0
99.592360200,234.0
99.614093080,236.0
99.635825960,243.0
99.657558840,248.0
99.679291720,297.0
99.701024600,224.0
99.722757480,257.0
99.744490360,217.0
99.766223240,240.0
99.787956120,213.0
99.809689000,269.0
99.831421880,238.0
99.853154760,218.0
99.874887640,268.0
99.896620520,243.0
99.918353400,240.0
99.940086280,211.0
99.961819160,235.0
99.983552040,269.0
100.005284920,225.0
100.027017800,232.0
100.048750680,219.0
100.070483560,277.0
100.092216440,227.0
100.113949320,237.0
100.135682200,240.0
100.157415080,225.0
100.179147960,214.0
100.200880840,268.0
100.222613720,268.0
100.244346600,242.0
100.266079480,240.0
100.287812360,231.0
100.309545240,258.0
100.331278120,229.0
100.353011000,238.0
100.374743880,264.0
100.396476760,230.0
100.418209640,232.0
100.439942520,243.0
100.461675400,233.0
100.483408280,265.0
100.505141160,265.0
100.526874040,266.0
100.548606920,247.0
100.570339800,278.0
100.592072680,282.0
100.613805560,249.0
100.635538440,246.0
100.657271320,266.0
100.679004200,248.0
100.700737080,233.0
100.722469960,265.0
100.744202840,242.0
100.765935720,250.0
100.787668600,281.0
100.809401480,287.0
100.831134360,224.0
100.852867240,278.0
100.874600120,269.0
100.896333000,274.0
100.918065880,288.0
100.939798760,265.0
100.961531640,261.0
100.983264520,291.0
101.004997400,267.0
101.026730280,263.0
101.048463160,257.0
101.070196040,273.0
101.091928920,241.0
101.113661800,290.0
101.135394680,267.0
101.157127560,287.0
101.178860440,281.0
101.200593320,291.0
101.222326200,270.0
101.244059080,279.0
101.265791960,262.0
101.287524840,311.0
101.309257720,292.0
101.330990600,310.0
101.352723480,287.0
101.374456360,293.0
101.396189240,298.0
101.417922120,264.0
101.439655000,303.0
101.461387880,282.0
101.483120760,269.0
101.504853640,268.0
101.526586520,323.0
101.548319400,298.0
101.570052280,320.0
101.591785160,308.0
101.613518040,298.0
101.635250920,293.0
101.656983800,314.0
101.678716680,281.0
101.700449560,331.0
101.722182440,320.0
101.743915320,314.0
101.765648200,334.0
101.787381080,342.0
101.809113960,357.0
101.830846840,394.0
101.852579720,328.0
101.874312600,357.0
101.896045480,367.0
101.917778360,313.0
101.939511240,349.0
101.961244120,356.0
101.982977000,355.0
102.004709880,340.0
102.026442760,360.0
102.048175640,367.0
102.069908520,354.0
102.091641400,335.0
102.113374280,348.0
102.135107160,371.0
102.156840040,362.0
102.178572920,370.0
102.200305800,329.0
102.222038680,383.0
102.243771560,371.0
102.265504440,346.0
102.287237320,370.0
102.308970200,357.0
102.330703080,353.0
102.352435960,380.0
102.374168840,379.0
102.395901720,392.0
102.417634600,403.0
102.439367480,428.0
102.461100360,362.0
102.482833240,387.0
102.504566120,383.0
102.526299000,392.0
102.548031880,379.0
102.569764760,376.0
102.591497640,377.0
102.613230520,393.0
102.634963400,411.0
102.656696280,383.0
102.678429160,378.0
102.700162040,383.0
102.721894920,352.0
102.743627800,371.0
102.765360680,365.0
102.787093560,368.0
102.808826440,421.0
102.830559320,398.0
102.852292200,392.0
102.874025080,400.0
102.895757960,393.0
102.917490840,411.0
102.939223720,409.0
102.960956600,419.0
102.982689480,415.0
103.004422360,399.0
103.026155240,418.0
103.047888120,350.0
103.069621000,415.0
103.091353880,409.0
103.113086760,402.0
103.134819640,444.0
103.156552520,414.0
103.178285400,420.0
103.200018280,437.0
103.221751160,408.0
103.243484040,392.0
103.265216920,438.0
103.286949800,451.0
103.308682680,422.0
103.330415560,456.0
103.352148440,462.0
103.373881320,462.0
103.395614200,449.0
103.417347080,426.0
103.439079960,405.0
103.460812840,437.0
103.482545720,437.0
103.504278600,453.0
103.526011480,476.0
103.547744360,449.0
103.569477240,498.0
103.591210120,441.0
103.612943000,449.0
103.634675880,436.0
103.656408760,442.0
103.678141640,471.0
103.699874520,495.0
103.721607400,460.0
103.743340280,519.0
103.765073160,472.0
103.786806040,480.0
103.808538920,509.0
103.830271800,464.0
103.852004680,489.0
103.873737560,508.0
103.895470440,459.0
103.917203320,500.0
103.938936200,508.0
103.960669080,442.0
103.982401960,510.0
104.004134840,479.0
104.025867720,522.0
104.047600600,503.0
104.069333480,490.0
104.091066360,477.0
104.112799240,525.0
104.134532120,496.0
104.156265000,494.0
104.177997880,471.0
104.199730760,516.0
104.221463640,527.0
104.243196520,497.0
104.264929400,504.0
104.286662280,504.0
104.308395160,518.0
104.330128040,486.0
104.351860920,519.0
104.373593800,529.0
104.395326680,567.0
104.417059560,555.0
104.438792440,534.0
104.460525320,536.0
104.482258200,545.0
104.503991080,545.0
104.525723960,551.0
104.547456840,523.0
104.569189720,529.0
104.590922600,522.0
104.612655480,542.0
104.634388360,567.0
104.656121240,559.0
104.677854120,546.0
104.699587000,583.0
104.721319880,549.0
104.743052760,593.0
104.764785640,559.0
104.786518520,581.0
104.808251400,611.0
104.829984280,605.0
104.851717160,606.0
104.873450040,637.0
104.895182920,613.0
104.916915800,599.0
104.938648680,631.0
104.960381560,581.0
104.982114440,611.0
105.003847320,620.0
105.025580200,632.0
105.047313080,615.0
105.069045960,651.0
105.090778840,650.0
105.112511720,655.0
105.134244600,652.0
105.155977480,641.0
105.177710360,648.0
105.199443240,684.0
105.221176120,686.0
105.242909000,699.0
105.264641880,672.0
105.286374760,676.0
105.308107640,665.0
105.329840520,669.0
105.351573400,663.0
105.373306280,720.0
105.395039160,739.0
105.416772040,742.0
105.438504920,720.0
105.460237800,706.0
105.481970680,722.0
105.503703560,815.0
105.525436440,725.0
105.547169320,733.0
105.568902200,781.0
105.590635080,737.0
105.612367960,765.0
105.634100840,798.0
105.655833720,779.0
105.677566600,805.0
105.699299480,866.0
105.721032360,831.0
105.742765240,865.0
105.764498120,857.0
105.786231000,842.0
105.807963880,823.0
105.829696760,874.0
105.851429640,862.0
105.873162520,916.0
105.894895400,904.0
105.916628280,927.0
105.938361160,963.0
105.960094040,970.0
105.981826920,969.0
106.003559800,1047.0
106.025292680,1118.0
106.047025560,1180.0
106.068758440,1158.0
106.090491320,1212.0
106.112224200,1331.0
106.133957080,1301.0
106.155689960,1369.0
106.177422840,1327.0
106.199155720,1400.0
106.220888600,1326.0
106.242621480,1420.0
106.264354360,1413.0
106.286087240,1449.0
106.307820120,1389.0
106.329553000,1746.0
106.351285880,1814.0
106.373018760,1991.0
106.394751640,2149.0
106.416484520,2226.0
106.438217400,2312.0
106.459950280,2460.0
106.481683160,2352.0
106.503416040,2523.0
106.525148920,2575.0
106.546881800,2829.0
106.568614680,3017.0
106.590347560,3334.0
106.612080440,3489.0
106.633813320,4055.0
106.655546200,4865.0
106.677279080,6239.0
106.699011960,8555.0
106.720744840,12712.0
106.742477720,21762.0
106.764210600,37474.0
106.785943480,55492.0
106.807676360,67627.0
106.829409240,64234.0
106.851142120,51600.0
106.872875000,34772.0
106.894607880,20491.0
106.916340760,12980.0
106.938073640,8497.0
106.959806520,6710.0
106.981539400,5669.0
107.003272280,5085.0
107.025005160,5004.0
107.046738040,5127.0
107.068470920,5609.0
107.090203800,7179.0
107.111936680,10034.0
107.133669560,15380.0
107.155402440,21997.0
107.177135320,29321.0
107.198868200,34458.0
107.220601080,32125.0
107.242333960,24509.0
107.264066840,15592.0
107.285799720,9831.0
107.307532600,6788.0
107.329265480,4812.0
107.350998360,3677.0
107.372731240,3044.0
107.394464120,2705.0
107.416197000,2397.0
107.437929880,2245.0
107.459662760,2143.0
107.481395640,1950.0
107.503128520,1901.0
107.524861400,1733.0
107.546594280,1573.0
107.568327160,1521.0
107.590060040,1403.0
107.611792920,1292.0
107.633525800,1362.0
107.655258680,1265.0
107.676991560,1274.0
107.698724440,1073.0
107.720457320,1146.0
107.742190200,1091.0
107.763923080,1081.0
107.785655960,1052.0
107.807388840,987.0
107.829121720,1039.0
107.850854600,1033.0
107.872587480,1028.0
107.894320360,969.0
107.916053240,957.0
107.937786120,980.0
107.959519000,925.0
107.981251880,913.0
108.002984760,904.0
108.024717640,940.0
108.046450520,897.0
108.068183400,847.0
108.089916280,862.0
108.111649160,817.0
108.133382040,801.0
108.155114920,859.0
108.176847800,827.0
108.198580680,824.0
108.220313560,774.0
108.242046440,796.0
108.263779320,825.0
108.285512200,836.0
108.307245080,743.0
108.328977960,747.0
108.350710840,770.0
108.372443720,752.0
108.394176600,739.0
108.415909480,729.0
108.437642360,727.0
108.459375240,720.0
108.481108120,716.0
108.502841000,768.0
108.524573880,754.0
108.546306760,708.0
108.568039640,646.0
108.589772520,707.0
108.611505400,694.0
108.633238280,671.0
108.654971160,675.0
108.676704040,690.0
108.698436920,656.0
108.720169800,677.0
108.741902680,643.0
108.763635560,623.0
108.785368440,643.0
108.807101320,661.0
108.828834200,671.0
108.850567080,673.0
108.872299960,643.0
108.894032840,624.0
108.915765720,610.0
108.937498600,648.0
108.959231480,605.0
108.980964360,612.0
109.002697240,616.0
109.024430120,606.0
109.046163000,584.0
109.067895880,582.0
109.089628760,598.0
109.111361640,625.0
109.133094520,591.0
109.154827400,636.0
109.176560280,626.0
109.198293160,550.0
109.220026040,579.0
109.241758920,592.0
109.263491800,591.0
109.285224680,608.0
109.306957560,571.0
109.328690440,554.0
109.350423320,553.0
109.372156200,599.0
109.393889080,582.0
109.415621960,590.0
109.437354840,542.0
109.459087720,538.0
109.480820600,564.0
109.502553480,550.0
109.524286360,572.0
109.546019240,590.0
109.567752120,529.0
109.589485000,576.0
109.611217880,523.0
109.632950760,523.0
109.654683640,551.0
109.676416520,552.0
109.698149400,509.0
109.719882280,531.0
109.741615160,489.0
109.763348040,487.0
109.785080920,533.0
109.806813800,510.0
109.828546680,535.0
109.850279560,507.0
109.872012440,496.0
109.893745320,502.0
109.915478200,492.0
109.937211080,506.0
109.958943960,494.0
109.980676840,528.0
110.002409720,491.0
