Angle,Intensity
91.442530200,240.0
91.464263080,182.0
91.485995960,227.0
91.507728840,196.0
91.529461720,229.0
91.551194600,219.0
91.572927480,215.0
91.594660360,201.0
91.616393240,199.0
91.638126120,227.0
91.659859000,217.0
91.681591880,200.0
91.703324760,212.0
91.725057640,232.0
91.746790520,194.0
91.768523400,198.0
91.790256280,202.0
91.811989160,182.0
91.833722040,199.0
91.855454920,225.0
91.877187800,227.0
91.898920680,214.0
91.920653560,188.0
91.942386440,195.0
91.964119320,202.0
91.985852200,202.0
92.007585080,239.0
92.029317960,231.0
92.051050840,221.0
92.072783720,240.0
92.094516600,217.0
92.116249480,217.0
92.137982360,217.0
92.159715240,198.0
92.181448120,205.0
92.203181000,193.0
92.224913880,190.0
92.246646760,209.0
92.268379640,218.0
92.290112520,199.0
92.311845400,177.0
92.333578280,185.0
92.355311160,210.0
92.377044040,211.0
92.398776920,203.0
92.420509800,213.0
92.442242680,196.0
92.463975560,224.0
92.485708440,211.0
92.507441320,235.0
92.529174200,206.0
92.550907080,206.0
92.572639960,214.0
92.594372840,246.0
92.616105720,205.0
92.637838600,261.0
92.659571480,237.0
92.681304360,236.0
92.703037240,229.0
92.724770120,261.0
92.746503000,247.0
92.768235880,288.0
92.789968760,286.0
92.811701640,258.0
92.833434520,294.0
92.855167400,293.0
92.876900280,355.0
92.898633160,391.0
92.920366040,423.0
92.942098920,570.0
92.963831800,785.0
92.985564680,1119.0
93.007297560,1477.0
93.029030440,1633.0
93.050763320,1510.0
93.072496200,1150.0
93.094229080,707.0
93.115961960,641.0
93.137694840,483.0
93.159427720,417.0
93.181160600,365.0
93.202893480,327.0
93.224626360,325.0
93.246359240,290.0
93.268092120,282.0
93.289825000,301.0
93.311557880,283.0
93.333290760,232.0
93.355023640,281.0
93.376756520,239.0
93.398489400,238.0
93.420222280,230.0
93.441955160,247.0
93.463688040,238.0
93.485420920,222.0
93.507153800,226.0
93.528886680,245.0
93.550619560,242.0
93.572352440,215.0
93.594085320,236.0
93.615818200,229.0
93.637551080,239.0
93.659283960,230.0
93.681016840,234.0
93.702749720,225.0
93.724482600,222.0
93.746215480,240.0
93.767948360,228.0
93.789681240,225.0
93.811414120,227.0
93.833147000,193.0
93.854879880,207.0
93.876612760,224.0
93.898345640,203.0
93.920078520,234.0
93.941811400,248.0
93.963544280,245.0
93.985277160,201.0
94.007010040,213.0
94.028742920,229.0
94.050475800,200.0
94.072208680,217.0
94.093941560,210.0
94.115674440,215.0
94.137407320,187.0
94.159140200,191.0
94.180873080,223.0
94.202605960,213.0
94.224338840,210.0
94.246071720,207.0
94.267804600,240.0
94.289537480,234.0
94.311270360,215.0
94.333003240,226.0
94.354736120,235.0
94.376469000,232.0
94.398201880,196.0
94.419934760,208.0
94.441667640,246.0
94.463400520,226.0
94.485133400,229.0
94.506866280,198.0
94.528599160,247.0
94.550332040,204.0
94.572064920,211.0
94.593797800,227.0
94.615530680,214.0
94.637263560,229.0
94.658996440,214.0
94.680729320,198.0
94.702462200,204.0
94.724195080,200.0
94.745927960,218.0
94.767660840,221.0
94.789393720,229.0
94.811126600,197.0
94.832859480,177.0
94.854592360,193.0
94.876325240,207.0
94.898058120,205.0
94.919791000,207.0
94.941523880,209.0
94.963256760,201.0
94.984989640,227.0
95.006722520,197.0
95.028455400,209.0
95.050188280,189.0
95.071921160,212.0
95.093654040,211.0
95.115386920,207.0
95.137119800,244.0
95.158852680,232.0
95.180585560,225.0
95.202318440,236.0
95.224051320,202.0
95.245784200,212.0
95.267517080,222.0
95.289249960,230.0
95.310982840,239.0
95.332715720,239.0
95.354448600,220.0
95.376181480,217.0
95.397914360,232.0
95.419647240,173.0
95.441380120,212.0
95.463113000,211.0
95.484845880,231.0
95.506578760,198.0
95.528311640,216.0
95.550044520,208.0
95.571777400,220.0
95.593510280,227.0
95.615243160,256.0
95.636976040,222.0
95.658708920,260.0
95.680441800,217.0
95.702174680,231.0
95.723907560,232.0
95.745640440,198.0
95.767373320,194.0
95.789106200,222.0
95.810839080,216.0
95.832571960,210.0
95.854304840,228.0
95.876037720,218.0
95.897770600,235.0
95.919503480,194.0
95.941236360,205.0
95.962969240,212.0
95.984702120,216.0
96.006435000,213.0
96.028167880,218.0
96.049900760,224.0
96.071633640,206.0
96.093366520,200.0
96.115099400,233.0
96.136832280,230.0
96.158565160,225.0
96.180298040,189.0
96.202030920,244.0
96.223763800,226.0
96.245496680,231.0
96.267229560,257.0
96.288962440,212.0
96.310695320,209.0
96.332428200,195.0
96.354161080,223.0
96.375893960,201.0
96.397626840,232.0
96.419359720,199.0
96.441092600,205.0
96.462825480,229.0
96.484558360,204.0
96.506291240,202.0
96.528024120,193.0
96.549757000,269.0
96.571489880,215.0
96.593222760,235.0
96.614955640,220.0
96.636688520,221.0
96.658421400,229.0
96.680154280,234.0
96.701887160,242.0
96.723620040,185.0
96.745352920,209.0
96.767085800,249.0
96.788818680,211.0
96.810551560,233.0
96.832284440,196.0
96.854017320,202.0
96.875750200,218.0
96.897483080,218.0
96.919215960,227.0
96.940948840,246.0
96.962681720,223.0
96.984414600,223.0
97.006147480,233.0
97.027880360,276.0
97.049613240,231.0
97.071346120,239.0
97.093079000,229.0
97.114811880,256.0
97.136544760,225.0
97.158277640,190.0
97.180010520,195.0
97.201743400,229.0
97.223476280,219.0
97.245209160,204.0
97.266942040,220.0
97.288674920,244.0
97.310407800,219.0
97.332140680,233.0
97.353873560,237.0
97.375606440,233.0
97.397339320,244.0
97.419072200,219.0
97.440805080,225.0
97.462537960,223.0
97.484270840,231.0
97.506003720,226.0
97.527736600,247.0
97.549469480,241.0
97.571202360,225.0
97.592935240,215.0
97.614668120,269.0
97.636401000,234.0
97.658133880,222.0
97.679866760,212.0
97.701599640,235.0
97.723332520,239.0
97.745065400,230.0
97.766798280,215.0
97.788531160,223.0
97.810264040,229.0
97.831996920,234.0
97.853729800,229.0
97.875462680,248.0
97.897195560,221.0
97.918928440,209.0
97.940661320,228.0
97.962394200,264.0
97.984127080,237.0
98.005859960,247.0
98.027592840,240.0
98.049325720,258.0
98.071058600,284.0
98.092791480,295.0
98.114524360,206.0
98.136257240,194.0
98.157990120,267.0
98.179723000,224.0
98.201455880,260.0
98.223188760,267.0
98.244921640,248.0
98.266654520,228.0
98.288387400,238.0
98.310120280,297.0
98.331853160,222.0
98.353586040,231.0
98.375318920,250.0
98.397051800,259.0
98.418784680,266.0
98.440517560,261.0
98.462250440,232.0
98.483983320,226.0
98.505716200,263.0
98.527449080,272.0
98.549181960,245.0
98.570914840,288.0
98.592647720,262.0
98.614380600,230.0
98.636113480,231.0
98.657846360,248.0
98.679579240,274.0
98.701312120,237.0
98.723045000,256.0
98.744777880,301.0
98.766510760,245.0
98.788243640,226.0
98.809976520,258.0
98.831709400,263.0
98.853442280,249.0
98.875175160,303.0
98.896908040,259.0
98.918640920,217.0
98.940373800,243.0
98.962106680,244.0
98.983839560,268.0
99.005572440,284.0
99.027305320,273.0
99.049038200,221.0
99.070771080,244.0
99.092503960,299.0
99.114236840,286.0
99.135969720,237.0
99.157702600,219.0
99.179435480,244.0
99.201168360,250.0
99.222901240,270.0
99.244634120,269.0
99.266367000,250.0
99.288099880,260.0
99.309832760,257.0
99.331565640,275.0
99.353298520,270.0
99.375031400,242.0
99.396764280,301.0
99.418497160,266.0
99.440230040,244.0
99.461962920,247.0
99.483695800,256.0
99.505428680,280.0
99.527161560,268.0
99.548894440,291.0
99.570627320,241.0
99.592360200,283.0
99.614093080,257.0
99.635825960,297.0
99.657558840,260.0
99.679291720,279.0
99.701024600,276.0
99.722757480,276.0
99.744490360,270.0
99.766223240,235.0
99.787956120,272.0
99.809689000,229.0
99.831421880,250.0
99.853154760,266.0
99.874887640,273.0
99.896620520,249.0
99.918353400,241.0
99.940086280,285.0
99.961819160,268.0
99.983552040,241.0
100.005284920,256.0
100.027017800,282.0
100.048750680,272.0
100.070483560,282.0
100.092216440,299.0
100.113949320,242.0
100.135682200,247.0
100.157415080,231.0
100.179147960,281.0
100.200880840,290.0
100.222613720,276.0
100.244346600,292.0
100.266079480,242.0
100.287812360,256.0
100.309545240,295.0
100.331278120,278.0
100.353011000,275.0
100.374743880,281.0
100.396476760,257.0
100.418209640,275.0
100.439942520,271.0
100.461675400,294.0
100.483408280,272.0
100.505141160,294.0
100.526874040,292.0
100.548606920,270.0
100.570339800,274.0
100.592072680,292.0
100.613805560,302.0
100.635538440,291.0
100.657271320,317.0
100.679004200,285.0
100.700737080,322.0
100.722469960,272.0
100.744202840,287.0
100.765935720,299.0
100.787668600,270.0
100.809401480,309.0
100.831134360,288.0
100.852867240,279.0
100.874600120,278.0
100.896333000,305.0
100.918065880,318.0
100.939798760,301.0
100.961531640,311.0
100.983264520,295.0
101.004997400,292.0
101.026730280,283.0
101.048463160,299.0
101.070196040,299.0
101.091928920,318.0
101.113661800,333.0
101.135394680,302.0
101.157127560,290.0
101.178860440,335.0
101.200593320,321.0
101.222326200,347.0
101.244059080,323.0
101.265791960,314.0
101.287524840,335.0
101.309257720,344.0
101.330990600,307.0
101.352723480,355.0
101.374456360,319.0
101.396189240,346.0
101.417922120,310.0
101.439655000,322.0
101.461387880,313.0
101.483120760,320.0
101.504853640,370.0
101.526586520,345.0
101.548319400,328.0
101.570052280,378.0
101.591785160,399.0
101.613518040,383.0
101.635250920,390.0
101.656983800,437.0
101.678716680,497.0
101.700449560,584.0
101.722182440,627.0
101.743915320,698.0
101.765648200,697.0
101.787381080,701.0
101.809113960,714.0
101.830846840,732.0
101.852579720,771.0
101.874312600,715.0
101.896045480,752.0
101.917778360,699.0
101.939511240,737.0
101.961244120,761.0
101.982977000,753.0
102.004709880,752.0
102.026442760,712.0
102.048175640,762.0
102.069908520,777.0
102.091641400,751.0
102.113374280,784.0
102.135107160,742.0
102.156840040,821.0
102.178572920,785.0
102.200305800,706.0
102.222038680,788.0
102.243771560,708.0
102.265504440,750.0
102.287237320,734.0
102.308970200,785.0
102.330703080,777.0
102.352435960,783.0
102.374168840,790.0
102.395901720,836.0
102.417634600,814.0
102.439367480,818.0
102.461100360,763.0
102.482833240,763.0
102.504566120,812.0
102.526299000,832.0
102.548031880,809.0
102.569764760,799.0
102.591497640,850.0
102.613230520,863.0
102.634963400,798.0
102.656696280,804.0
102.678429160,777.0
102.700162040,829.0
102.721894920,816.0
102.743627800,802.0
102.765360680,816.0
102.787093560,860.0
102.808826440,839.0
102.830559320,866.0
102.852292200,882.0
102.874025080,827.0
102.895757960,844.0
102.917490840,843.0
102.939223720,862.0
102.960956600,870.0
102.982689480,828.0
103.004422360,852.0
103.026155240,853.0
103.047888120,872.0
103.069621000,840.0
103.091353880,926.0
103.113086760,897.0
103.134819640,845.0
103.156552520,917.0
103.178285400,858.0
103.200018280,973.0
103.221751160,938.0
103.243484040,914.0
103.265216920,871.0
103.286949800,933.0
103.308682680,879.0
103.330415560,881.0
103.352148440,932.0
103.373881320,859.0
103.395614200,967.0
103.417347080,939.0
103.439079960,975.0
103.460812840,907.0
103.482545720,924.0
103.504278600,894.0
103.526011480,956.0
103.547744360,950.0
103.569477240,934.0
103.591210120,956.0
103.612943000,933.0
103.634675880,1018.0
103.656408760,968.0
103.678141640,939.0
103.699874520,964.0
103.721607400,1014.0
103.743340280,1003.0
103.765073160,985.0
103.786806040,1039.0
103.808538920,972.0
103.830271800,1039.0
103.852004680,983.0
103.873737560,1055.0
103.895470440,1007.0
103.917203320,995.0
103.938936200,1015.0
103.960669080,1050.0
103.982401960,1024.0
104.004134840,1021.0
104.025867720,1051.0
104.047600600,1057.0
104.069333480,1065.0
104.091066360,1102.0
104.112799240,1020.0
104.134532120,971.0
104.156265000,1035.0
104.177997880,1163.0
104.199730760,1037.0
104.221463640,1065.0
104.243196520,1086.0
104.264929400,1082.0
104.286662280,1127.0
104.308395160,1141.0
104.330128040,1164.0
104.351860920,1128.0
104.373593800,1093.0
104.395326680,1124.0
104.417059560,1187.0
104.438792440,1150.0
104.460525320,1235.0
104.482258200,1229.0
104.503991080,1143.0
104.525723960,1177.0
104.547456840,1253.0
104.569189720,1229.0
104.590922600,1217.0
104.612655480,1277.0
104.634388360,1239.0
104.656121240,1211.0
104.677854120,1292.0
104.699587000,1285.0
104.721319880,1365.0
104.743052760,1293.0
104.764785640,1326.0
104.786518520,1308.0
104.808251400,1314.0
104.829984280,1354.0
104.851717160,1317.0
104.873450040,1390.0
104.895182920,1381.0
104.916915800,1403.0
104.938648680,1384.0
104.960381560,1496.0
104.982114440,1494.0
105.003847320,1444.0
105.025580200,1526.0
105.047313080,1503.0
105.069045960,1507.0
105.090778840,1523.0
105.112511720,1526.0
105.134244600,1542.0
105.155977480,1583.0
105.177710360,1651.0
105.199443240,1654.0
105.221176120,1630.0
105.242909000,1630.0
105.264641880,1652.0
105.286374760,1643.0
105.308107640,1727.0
105.329840520,1677.0
105.351573400,1822.0
105.373306280,1760.0
105.395039160,1846.0
105.416772040,1892.0
105.438504920,1817.0
105.460237800,1896.0
105.481970680,2058.0
105.503703560,2003.0
105.525436440,1959.0
105.547169320,2091.0
105.568902200,2020.0
105.590635080,2126.0
105.612367960,2171.0
105.634100840,2217.0
105.655833720,2253.0
105.677566600,2236.0
105.699299480,2377.0
105.721032360,2399.0
105.742765240,2541.0
105.764498120,2512.0
105.786231000,2748.0
105.807963880,2597.0
105.829696760,2745.0
105.851429640,2820.0
105.873162520,3048.0
105.894895400,3137.0
105.916628280,3321.0
105.938361160,3480.0
105.960094040,3719.0
105.981826920,4113.0
106.003559800,4369.0
106.025292680,4763.0
106.047025560,5043.0
106.068758440,5581.0
106.090491320,6041.0
106.112224200,6298.0
106.133957080,6413.0
106.155689960,6400.0
106.177422840,6629.0
106.199155720,6793.0
106.220888600,6453.0
106.242621480,6757.0
106.264354360,6936.0
106.286087240,7454.0
106.307820120,8099.0
106.329553000,9166.0
106.351285880,9864.0
106.373018760,10727.0
106.394751640,11136.0
106.416484520,11864.0
106.438217400,12486.0
106.459950280,13278.0
106.481683160,14371.0
106.503416040,15836.0
106.525148920,17185.0
106.546881800,19538.0
106.568614680,22261.0
106.590347560,25693.0
106.612080440,31421.0
106.633813320,38747.0
106.655546200,51124.0
106.677279080,71448.0
106.699011960,109604.0
106.720744840,197119.0
106.742477720,406974.0
106.764210600,680809.0
106.785943480,662478.0
106.807676360,443864.0
106.829409240,274511.0
106.851142120,166890.0
106.872875000,106480.0
106.894607880,71933.0
106.916340760,53508.0
106.938073640,42822.0
106.959806520,37172.0
106.981539400,35129.0
107.003272280,35351.0
107.025005160,38310.0
107.046738040,44970.0
107.068470920,58556.0
107.090203800,85387.0
107.111936680,146252.0
107.133669560,253119.0
107.155402440,327811.0
107.177135320,291250.0
107.198868200,204630.0
107.220601080,129278.0
107.242333960,80301.0
107.264066840,52455.0
107.285799720,35966.0
107.307532600,27224.0
107.329265480,21241.0
107.350998360,17658.0
107.372731240,15285.0
107.394464120,13714.0
107.416197000,12466.0
107.437929880,11629.0
107.459662760,10630.0
107.481395640,9668.0
107.503128520,8781.0
107.524861400,7857.0
107.546594280,6963.0
107.568327160,6290.0
107.590060040,5767.0
107.611792920,5547.0
107.633525800,5157.0
107.655258680,4936.0
107.676991560,4621.0
107.698724440,4455.0
107.720457320,4324.0
107.742190200,4211.0
107.763923080,4007.0
107.785655960,3791.0
107.807388840,3692.0
107.829121720,3542.0
107.850854600,3498.0
107.872587480,3449.0
107.894320360,3172.0
107.916053240,3123.0
107.937786120,3117.0
107.959519000,3059.0
107.981251880,2893.0
108.002984760,2846.0
108.024717640,2767.0
108.046450520,2765.0
108.068183400,2699.0
108.089916280,2631.0
108.111649160,2570.0
108.133382040,2529.0
108.155114920,2508.0
108.176847800,2396.0
108.198580680,2487.0
108.220313560,2286.0
108.242046440,2319.0
108.263779320,2257.0
108.285512200,2276.0
108.307245080,2251.0
108.328977960,2101.0
108.350710840,2107.0
108.372443720,2059.0
108.394176600,2109.0
108.415909480,2093.0
108.437642360,1992.0
108.459375240,1898.0
108.481108120,1956.0
108.502841000,1929.0
108.524573880,1899.0
108.546306760,1918.0
108.568039640,1839.0
108.589772520,1887.0
108.611505400,1865.0
108.633238280,1752.0
108.654971160,1799.0
108.676704040,1720.0
108.698436920,1768.0
108.720169800,1769.0
108.741902680,1619.0
108.763635560,1666.0
108.785368440,1649.0
108.807101320,1706.0
108.828834200,1621.0
108.850567080,1543.0
108.872299960,1449.0
108.894032840,1656.0
108.915765720,1547.0
108.937498600,1532.0
108.959231480,1513.0
108.980964360,1518.0
109.002697240,1513.0
109.024430120,1546.0
109.046163000,1490.0
109.067895880,1419.0
109.089628760,1433.0
109.111361640,1458.0
109.133094520,1390.0
109.154827400,1390.0
109.176560280,1369.0
109.198293160,1396.0
109.220026040,1320.0
109.241758920,1373.0
109.263491800,1304.0
109.285224680,1342.0
109.306957560,1301.0
109.328690440,1281.0
109.350423320,1335.0
109.372156200,1287.0
109.393889080,1271.0
109.415621960,1204.0
109.437354840,1296.0
109.459087720,1293.0
109.480820600,1241.0
109.502553480,1324.0
109.524286360,1113.0
109.546019240,1285.0
109.567752120,1224.0
109.589485000,1189.0
109.611217880,1103.0
109.632950760,1231.0
109.654683640,1195.0
109.676416520,1170.0
109.698149400,1117.0
109.719882280,1143.0
109.741615160,1124.0
109.763348040,1158.0
109.785080920,1095.0
109.806813800,1122.0
109.828546680,1098.0
109.850279560,1105.0
109.872012440,1104.0
109.893745320,1085.0
109.915478200,1079.0
109.937211080,1073.0
109.958943960,1111.0
109.980676840,1020.0
110.002409720,1080.0
